159,3005623978
160,1001250718
161,4053633558
162,713757455
163,3838430442
164,257614570
165,1974118797
166,3712339529
167,2564871414
168,2985037985
169,3378063698
170,599465797
171,3498212165
172,2054797312
173,2635825992
174,3801450595
175,1363403134
176,1141967609
177,1238853720
178,3684984974
179,1313694173
180,1922793932
181,4082593283
182,2600636061
183,1759041641
184,3658866712
185,1401203634
186,271052126
187,2941518321
188,826348405
189,3344795582
190,2910057981
191,2914233815
192,1297371886
193,3740540969
194,2312473208
195,1179478858
196,3491713850
197,3109240276
198,1439027235
199,1037012975
200,428053962
201,2094834972
202,116655951
203,3120011669
204,3152271781
205,1376600446
206,2592993469
207,3817927814
208,1532463935
209,3033397095
210,315904052
211,3865174675
212,1892499089
213,3687313808
214,1233295433
215,302088126
216,506838856
217,520078279
218,3790959819
219,4128484221
220,3499955962
221,2777403226
222,2889461724
223,3591492011
224,921555890
225,3656015256
226,4143119588
227,1120612814
228,3709822256
229,1044621264
230,392087548
231,2155327307
232,936102946
233,2533535
234,2576126734
235,3092143905
236,2206298416
237,718298470
238,1223932001
239,225048102
240,30449426
241,4060604400
242,3429931724
243,455639511
244,2115554412
245,3218692252
246,3456970782
247,3362163531
248,1480884925
249,1915622574
250,3617455359
251,3430849569
252,3498177856
253,994703354
254,4064213802
255,4253018360
256,2596060965
257,1534146164
258,318825297
259,3901026477
260,1009321057
261,1332003233
262,398807587
263,3583326815
264,3630040110
265,1977599383
266,58322427
267,1978392009
268,3248199905
269,500283217
270,3312847456
271,1601056535
272,703095054
273,3001931739
274,2452877002
275,3154293127
276,3382164315
277,2293054104
278,1024550829
279,3466939548
280,2124714987
281,1483618984
282,3806341063
283,2924539806
284,3543010360
285,3953192438
286,2550845994
287,991225412
288,3619667960
289,3769570887
290,690844381
291,3099861435
292,290285838
293,140150461
294,972207586
295,2090625859
296,3392698215
297,2230472399
298,720132100
299,2609394
300,3447436969
301,3911554719
302,3326427289
303,4148386461
304,4156332431
305,4202820449
306,3416292608
307,1049266708
308,4041734021
309,39513343
310,3785949734
311,1257321373
312,2554286009
313,3136062591
314,1313885627
315,3889217158
316,1942716655
317,862828184
318,2348277253
319,920970938
320,1202201499
321,714662352
322,1688649863
323,1250267595
324,1680694631
325,2672526514
326,1809781110
327,2116752953
328,3372504053
329,3878488982
330,1594760460
331,359331736
332,1629804776
333,2855217879
334,341520567
335,3596099846
336,540720045
337,2459798851
338,349550300
339,4010757810
340,2415215715
341,92803386
342,465845158
343,1156858007
344,3092053446
345,1055275183
346,3709244193
347,2863423318
348,3137481666
349,4193225694
350,673821435
351,1446209786
352,2194564782
353,1837239864
354,3095005198
355,1969514927
356,2013817232
357,2720065378
358,347761627
359,4202126363
360,1710912406
361,3135390576
362,2386746808
363,524728492
364,1016215237
365,3550615628
366,50903668
367,1446570884
368,1678208998
369,939406159
370,2380416818
371,4040208427
372,407448433
373,2223978668
374,2605112437
375,4124295274
376,540737095
377,428177188
378,939734312
379,4160381964
380,4056647400
381,533552025
382,2961117219
383,1002023797
384,1475694200
385,4122287435
386,3914250820
387,2778960530
388,84411311
389,887790789
390,2885034442
391,2994075650
392,4100849622
393,3544066001
394,212444526
395,1859814820
396,1671133370
397,2040338816
398,4089486321
399,114609598
400,288206477
401,3648263345
402,2493112125
403,2777599596
404,3849058587
405,62767065
406,2443895293
407,3961507412
408,1625353453
409,663575330
410,3739393442
411,4059389223
412,3576867715
413,2969474441
414,2298266197
415,4112790939
416,1919983627
417,1112055471
418,3223377595
419,4193062776
420,1271254508
421,1426461587
422,1803855268
423,2188117105
424,2657739533
425,2650643221
426,4093725760
427,3439652685
428,1937162284
429,2975505980
430,4151058345
431,3444686296
432,2582807966
433,3056364109
434,1378065803
435,670705769
436,1840943500
437,2559697988
438,119417333
439,2848799433
440,4142676864
441,2358063654
442,2085783333
443,3577975595
444,4151000578
445,3972723075
446,2406840404
447,2019482466
448,1413053856
449,3791521111
450,2054804504
451,3530818823
452,3277200327
453,4017897240
454,3975737342
455,3349181357
456,3948849661
457,869981720
458,2312168476
459,1998639768
460,3910332457
461,125387874
462,2755058934
463,1439413016
464,2068478176
465,2832075515
466,2115549992
467,2462382326
468,1747453228
469,200677880
470,657267989
471,3008245330
472,1377144703
473,1747955810
474,1390937141
475,2021527475
476,3811695161
477,4208209496
478,467353488
479,238107314
480,3860527547
481,1190148355
482,2456501555
483,723766843
484,3976516783
485,885301167
486,338645052
487,1204775457
488,1397892364
489,4120125968
490,3394850990
491,3308266530
492,1101392305
493,805790608
494,2303840484
495,3957804578
496,4239907832
497,3578820327
498,2292258395
499,445232547
500,3660332590
501,3692912749
502,4255134044
503,1599475933
504,1052389740
505,1925898363
506,87253141
507,1779499810
508,1187714363
509,2729513238
510,3797170568
511,1375026094
512,990922349
513,412998998
514,533943734
515,305195219
516,542167827
517,800807958
518,1689272143
519,3178028058
520,2638361366
521,3340398639
522,4062531385
523,3646124683
524,4013722549
525,1750740907
526,3467066879
527,1249878057
528,2726199384
529,1444549651
530,1460651452
531,2440991726
532,368950037
533,2884512094
534,3289338631
535,3122180231
536,1856430905
537,2116559432
538,2270192322
539,3511815216
540,3033461157
541,1434529233
542,2624025660
543,587028882
544,31116282
545,1530260145
546,4203516694
547,1225508636
548,3843202043
549,3886856095
550,2271639397
551,2489049191
552,2328845362
553,73851118
554,2410191840
555,1320464332
556,855770459
557,2402171577
558,3317438302
559,2419736197
560,1079368964
561,931609516
562,694528337
563,570869098
564,4081959643
565,887372706
566,3055331908
567,4248744544
568,2647509015
569,1880743811
570,1875745770
571,655145482
572,3603706433
573,1665517830
574,3524524948
575,1637213621
576,2152381111
577,3033189957
578,3738278844
579,1635627020
580,2948150230
581,2173881064
582,1174395055
583,330172520
584,2215593281
585,315431429
586,3143335277
587,59800243
588,3615102338
589,1316229778
590,684066917
591,3131904482
592,2849235812
593,2292291531
594,3910074911
595,542507386
596,3943313369
597,489960874
598,3667965954
599,2166472457
600,2510851925
601,2830746199
602,2964015380
603,4083201857
604,1432605867
605,2905853710
606,964505946
607,1754494591
608,2044549937
609,2850711415
610,217353222
611,3033328380
612,4114393936
613,119809736
614,3509103194
615,1360981128
616,1720365578
617,3115662782
618,990093563
619,2403429016
620,2853550070
621,3346430650
622,2790077250
623,1120867208
624,4231980992
625,2301241602
626,3674557430
627,1232282175
628,3119990402
629,120532686
630,3724100482
631,1733827974
632,2629422447
633,3983831834
634,3433059409
635,992083392
636,2652431659
637,2752230023
638,2343591431
639,2738181630
640,80222701
641,1400082494
642,1628701634
643,322840059
644,2625258724
645,1729723277
646,4203807798
647,2825552477
648,4238025921
649,1179283854
650,1948367910
651,1009878711
652,4147136025
653,2059910785
654,2926238916
655,3398877068
656,1232149840
657,122442224
658,660079808
659,578853061
660,1940069268
661,2130828153
662,3009546696
663,1825539703
664,1893453024
665,2771638477
666,3501256855
667,3651385220
668,2158569980
669,2533946010
670,2514609519
671,3497659205
672,1449840054
673,2456170580
674,912776346
675,2163757311
676,1419630144
677,3288275146
678,2356204434
679,4115955259
680,2378097111
681,1375613880
682,2984921099
683,1715926736
684,1250852329
685,3406118450
686,1662103272
687,3425321243
688,1395713547
689,1182853157
690,2529024162
691,2364810890
692,2219165747
693,3258445553
694,1167487208
695,3992086052
696,1460876303
697,1514047395
698,2722790445
699,4204780779
700,1953485134
701,3333354469
702,1033207451
703,3247599482
704,4000413544
705,270525219
706,3960300459
707,2341367618
708,2352816774
709,3044269416
710,1404473024
711,1768236495
712,3669384590
713,3536252226
714,2717651190
715,22365798
716,1859397959
717,142573154
718,2939450171
719,3311118987
720,213907055
721,622248488
722,3966337275
723,1330894444
724,467761714
725,3707449823
726,1259851855
727,2179069259
728,1956556370
729,940688597
730,1561454241
731,1398627692
732,3144994080
733,3518073713
734,4227277338
735,2172404345
736,3472034693
737,1105125484
738,2637433402
739,1763640393
740,909791581
741,1939976044
742,628195953
743,3030723920
744,507064128
745,1015092037
746,3383395685
747,897328352
748,430797360
749,3978628640
750,1254901796
751,136697146
752,3475984735
753,3080142836
754,2956780863
755,452646144
756,972443368
757,1623106691
758,3992021015
759,2294218611
760,76585064
761,2275055322
762,1389669483
763,1190837861
764,2298107729
765,1910457633
766,4235113094
767,4164843693
768,2287885002
769,2011577930
770,736058370
771,623391292
772,1532828905
773,4153785996
774,1578187563
775,2845034410
776,3858257418
777,125705869
778,1587394698
779,3670337899
780,2435234117
781,364849466
782,499755252
783,2426095793
784,3037520542
785,560405639
786,3450342892
787,4121948585
788,3607943982
789,3532854170
790,3421828381
791,2990304634
792,436644403
793,562561552
794,2456262264
795,2371596907
796,590364928
797,2405244404
798,339425791
799,703167766
800,3215824175
801,628924888
802,850210703
803,2228428995
804,214222234
805,3143295046
806,1029689117
807,167850160
808,2911300062
809,507651361
810,1800840727
811,3194280444
812,4294123216
813,3517800814
814,323512864
815,391405883
816,1388820954
817,3227350442
818,3608792472
819,1636369780
820,3295746699
821,2600293941
822,1303112993
823,9761139
824,3098994440
825,492372241
826,1613848061
827,2142809721
828,3332329259
829,3404843160
830,2249854091
831,1859210922
832,209181272
833,2413097626
834,2743175163
835,1859251848
836,4054447450
837,1949732040
838,4079479108
839,2544203951
840,2320713189
841,1676544560
842,2816774555
843,1373792560
844,953933847
845,3987530665
846,2631543508
847,158011673
848,4283836458
849,1903640287
850,3827283612
851,3887916345
852,572522221
853,903083647
854,2114490728
855,1876195363
856,1136636557
857,2632228450
858,232988960
859,1856831054
860,292315432
861,1603752580
862,3309778460
863,4102980177
864,717792189
865,2584727131
866,392487897
867,2736679252
868,3118243925
869,483613817
870,458238082
871,4185107216
872,2337820998
873,2216678392
874,1234771983
875,2060520523
876,3474363837
877,650480579
878,3693052688
879,1416502918
880,775552712
881,2355487469
882,105290668
883,3159028223
884,2707853328
885,1104854400
886,1469571608
887,2616009921
888,2807374663
889,1310802073
890,886372742
891,829211943
892,3727737372
893,1327971358
894,3286078244
895,3860847132
896,487555190
897,1433437822
898,681402466
899,1180404518
900,3072526302
901,3884746311
902,4276711998
903,2706590875
904,1298474565
905,3861100226
906,72667080
907,3316120751
908,501744857
909,2723159527
910,3761684625
911,2762300701
912,1346410642
913,1492985649
914,3070047768
915,2685930450
916,3652923368
917,2089712172
918,3641247484
919,4168225376
920,1159411501
921,250289264
922,3248588664
923,3563463754
924,2296690762
925,1338224483
926,3477309412
927,3095865140
928,661564911
929,3535889569
930,3553104601
931,1519710582
932,4222023218
933,4155423383
934,2449954911
935,1889803623
936,2696349968
937,3581541483
938,4033515466
939,1193268230
940,2975466641
941,791940986
942,1039150563
943,1612904662
944,2707100098
945,1165057494
946,4069775454
947,128061453
948,2113894510
949,1388749187
950,1606214363
951,3156864101
952,1037126439
953,468577489
954,3217793820
955,3104940653
956,1802364544
957,57575273
958,2425218208
959,3786141215
960,2209142776
961,1342751211
962,3636230699
963,1868799062
964,3790758731
965,645014252
966,1224360300
967,4194427851
968,757638912
969,1490869399
970,1750778599
971,2467857419
972,2569304661
973,2373229443
974,1077904405
975,926857670
976,3091248802
977,2612510660
978,3581937204
979,1056219181
980,804944159
981,2322010448
982,1090387038
983,4199273310
984,4106884674
985,402334490
986,1118037372
987,1489965469
988,854695015
989,4091732307
990,1727850235
991,2640381339
992,371780347
993,2590832259
994,1609948986
995,544191433
996,420778300
997,1488978605
998,3499693151
999,358263627
1000,1894123721
1001,2890428614
1002,2461907753
1003,4205136361
1004,954479348
1005,1590181288
1006,1092803076
1007,893884654
1008,196922283
1009,2187313964
1010,1230529814
1011,217692376
1012,807656100
1013,22862963
1014,2589836360
1015,3993958797
1016,1606557604
1017,3924788254
1018,879100409
1019,3708925650
1020,4175509505
1021,1244991118
1022,2768745273
1023,1762250920
1024,2243693896
1025,4200851699
1026,2467243272
1027,648335143
1028,371156348
1029,1025982080
1030,3608868794
1031,2142033794
1032,3330654265
1033,2611150250
1034,3808622683
1035,957477718
1036,3384807694
1037,1312352458
1038,2537233011
1039,3635924724
1040,2541283228
1041,1705131836
1042,237666882
1043,4210870905
1044,1681695004
1045,1027145091
1046,3167519723
1047,1700451531
1048,2529045254
1049,3143101476
1050,2279765682
1051,2505722243
1052,1999314564
1053,3161834496
1054,3284211029
1055,1208203355
1056,2107139353
1057,3289708670
1058,2907070619
1059,4035438212
1060,851095275
1061,3763020171
1062,4122280726
1063,3355063170
1064,1999779949
1065,1974900912
1066,1702297835
1067,3576196743
1068,1224742595
1069,2946893957
1070,796104349
1071,364339323
1072,1021415752
1073,3094063890
1074,2045059562
1075,2059786719
1076,1774467814
1077,3183089130
1078,2597977671
1079,3624172071
1080,918701238
1081,3659172467
1082,811700537
1083,3346757631
1084,1114564036
1085,4133045832
1086,1946898306
1087,1976470070
1088,1151610320
1089,4186332805
1090,2513823432
1091,2212511039
1092,1611652363
1093,1683372972
1094,508144307
1095,4093691216
1096,4038145722
1097,2696456509
1098,3829350205
1099,3130215402
1100,4150035620
1101,3617019104
1102,907076390
1103,4260635942
1104,3596118609
1105,621900325
1106,4291307266
1107,2473149005
1108,3197033583
1109,2372865786
1110,837885952
1111,2293247732
1112,2865864121
1113,2905812779
1114,239344229
1115,4198741690
1116,1873950956
1117,4149190853
1118,357425926
1119,2775038800
1120,2590264805
1121,2927432883
1122,2185045422
1123,3455199214
1124,701249731
1125,1968423153
1126,2545278335
1127,1407576976
1128,3992816807
1129,215808892
1130,246138572
1131,3803018702
1132,116548293
1133,2825399517
1134,212428565
1135,2130596227
1136,3448557104
1137,3561604168
1138,1619065315
1139,193842564
1140,2778377016
1141,2095902681
1142,898519447
1143,2996998123
1144,467951858
1145,1240453822
1146,1497338583
1147,2922251544
1148,4255451897
1149,3359901293
1150,869836944
1151,3222391301
1152,404061370
1153,1586427172
1154,265647551
1155,4076099999
1156,2078000671
1157,536221310
1158,699968131
1159,911744546
1160,1098943971
1161,219292410
1162,605241497
1163,2772511033
1164,3721905516
1165,102945727
1166,3038513571
1167,37453497
1168,3519042224
1169,1351656804
1170,1973756596
1171,3803237557
1172,110616544
1173,3742928032
1174,3255915249
1175,4230317170
1176,354476393
1177,1222035600
1178,2016795997
1179,2978510424
1180,4040239155
1181,3724014188
1182,1369383830
1183,370168690
1184,678366095
1185,601052357
1186,3062362230
1187,3407676832
1188,2954893767
1189,3944417545
1190,116755781
1191,3556965686
1192,287502165
1193,270718123
1194,1637215339
1195,4195203584
1196,2164347087
1197,1619283389
1198,1918208083
1199,2829162938
1200,728469015
1201,3316360439
1202,3656675152
1203,881013818
1204,1575674252
1205,1909570842
1206,432897279
1207,2444571803
1208,526635095
1209,3856225306
1210,2835004198
1211,2586673556
1212,3039202569
1213,3119694994
1214,473334760
1215,1198928036
1216,3811435897
1217,1661234276
1218,3244057932
1219,4030954020
1220,3485263251
1221,2525972146
1222,3487142512
1223,358345644
1224,210534367
1225,3977260669
1226,4227076659
1227,610564640
1228,3280831324
1229,2761684570
1230,1045771834
1231,2998871264
1232,3116475391
1233,579148614
1234,2531048680
1235,2532762086
1236,3768348966
1237,3561125527
1238,1045729033
1239,412541388
1240,2095810218
1241,2518214403
1242,3137732994
1243,3280425148
1244,2053389667
1245,459437641
1246,471348450
1247,2472793283
1248,3986669340
1249,526236256
1250,1148712862
1251,3148874985
1252,685923719
1253,4225817517
1254,3417758537
1255,85665335
1256,1877239587
1257,421178816
1258,1252083795
1259,3731195791
1260,303898298
1261,2153879716
1262,3524781914
1263,168894460
1264,2628653716
1265,617796932
1266,3701466434
1267,334017180
1268,538795274
1269,1917020276
1270,4204746350
1271,4105570267
1272,922173277
1273,2746516929
1274,3371501390
1275,652995810
1276,1330699746
1277,1754359811
1278,4084064738
1279,1056623152
1280,2989936725
1281,2323747029
1282,2614460004
1283,2136788122
1284,1889324776
1285,646999712
1286,2855612370
1287,3246695538
1288,3499422533
1289,799335039
1290,2232956456
1291,4294679735
1292,4109853095
1293,2730389822
1294,2169692580
1295,2103398775
1296,1800473161
1297,2498580193
1298,971728234
1299,531572103
1300,210983
1301,2639440294
1302,3796091087
1303,1336303802
1304,2221139789
1305,327855422
1306,4230245699
1307,2069720606
1308,2865548832
1309,434453667
1310,3834148242
1311,4167435690
1312,3347181193
1313,72739905
1314,2512227244
1315,997044547
1316,2293370592
1317,3096951181
1318,2458948432
1319,2295755337
1320,2296055048
1321,3417823486
1322,3937296321
1323,2009200955
1324,57778745
1325,1110259951
1326,1257240126
1327,4260741613
1328,1783217364
1329,905367070
1330,879180182
1331,2564837441
1332,326440546
1333,2368400128
1334,114673492
1335,3033830357
1336,1455965884
1337,2338295889
1338,2246013420
1339,613300235
1340,1691518145
1341,418573861
1342,3348488013
1343,3543473923
1344,1164458266
1345,4287535516
1346,3281227592
1347,3216899594
1348,930384306
1349,1297372303
1350,2479350027
1351,1954082990
1352,353536758
1353,3270899946
1354,1107539671
1355,1285764150
1356,1527252742
1357,3956501900
1358,2020714577
1359,4118382907
1360,1491941246
1361,2045803215
1362,4210525945
1363,3315400732
1364,2803667369
1365,3732045037
1366,295865418
1367,3280494153
1368,3453426503
1369,4281991035
1370,2858017238
1371,891793337
1372,2082002314
1373,1738603139
1374,3514314138
1375,1206090392
1376,127180584
1377,2602476730
1378,713651020
1379,3643347353
1380,1264522957
1381,2946141956
1382,2334812719
1383,327364809
1384,1222462377
1385,2497001758
1386,953012861
1387,3217717907
1388,802104505
1389,2814154741
1390,1720966759
1391,1345665134
1392,3768102896
1393,2550295888
1394,221605222
1395,961920053
1396,3559615916
1397,1962814006
1398,372990449
1399,1860297545
1400,3919498513
1401,879035124
1402,2441706364
1403,2001552744
1404,3069827256
1405,1406574756
1406,3129879551
1407,1387116891
1408,1437195933
1409,1611800487
1410,1714838129
1411,3569923414
1412,3581604019
1413,4041908887
1414,268799799
1415,1757023337
1416,2966266845
1417,3971172205
1418,4032906750
1419,2611293731
1420,3243842484
1421,2962781371
1422,190808678
1423,2312431190
1424,1477209388
1425,2072127854
1426,3324222411
1427,1689853732
1428,321565692
1429,3227582688
1430,680722862
1431,3031735303
1432,32339693
1433,4178529997
1434,3417750616
1435,820786389
1436,4141526483
1437,2804328076
1438,2333173782
1439,1959984188
1440,3071079795
1441,701247854
1442,1132396702
1443,715080947
1444,3921512818
1445,3168267864
1446,3068976382
1447,4049577962
1448,1736967136
1449,3680650536
1450,927611230
1451,454081161
1452,235886365
1453,3784860409
1454,666901554
1455,2788436398
1456,3755341836
1457,794513141
1458,123894197
1459,2337223232
1460,309254164
1461,2415353319
1462,1419642162
1463,4236050252
1464,2774761814
1465,510156339
1466,3407743366
1467,2229466956
1468,2912202107
1469,2385779363
1470,677357882
1471,555458753
1472,612258418
1473,1418276177
1474,886373439
1475,345886612
1476,92782217
1477,3096469990
1478,2189929825
1479,3743862771
1480,2943338533
1481,4070464942
1482,2796783466
1483,3657114769
1484,3390447102
1485,1374140127
1486,2084273523
1487,714499657
1488,2619125606
1489,2601359496
1490,2815226712
1491,561605886
1492,544527844
1493,4059443967
1494,3559513229
1495,1808673527
1496,3931824529
1497,986337048
1498,1011959930
1499,2402194935
1500,3581916237
1501,2963766622
1502,517100784
1503,2907908561
1504,3245945501
1505,2546150004
1506,1831013789
1507,4076667858
1508,240264542
1509,2342913804
1510,1890353233
1511,2848687287
1512,1049985303
1513,2778291896
1514,2265503278
1515,1215985833
1516,4201419711
1517,205765219
1518,1642325148
1519,4003217998
1520,2739510587
1521,54596486
1522,627968704
1523,2579010795
1524,3218639176
1525,2881116205
1526,1898065952
1527,2631738040
1528,1417214779
1529,1603012921
1530,3685687694
1531,1569680582
1532,1344106705
1533,2068763241
1534,324146315
1535,3416723074
1536,492101856
1537,4066718934
1538,2962502451
1539,302775333
1540,2631292119
1541,1045494763
1542,2597002455
1543,3816492635
1544,2769709013
1545,2441027225
1546,3517917404
1547,2554881189
1548,3605201401
1549,655911727
1550,3015056196
1551,2355646974
1552,2789733063
1553,2806331092
1554,1125743080
1555,2022119481
1556,2917572562
1557,3341192880
1558,4189269784
1559,2565801797
1560,491624611
1561,4199350263
1562,284110792
1563,465144467
1564,595092332
1565,1193416344
1566,93979476
1567,112561537
1568,1008245439
1569,3965766377
1570,4174774257
1571,2448604568
1572,609925891
1573,1939899856
1574,4019810606
1575,2447524877
1576,312565647
1577,1951471563
1578,849402898
1579,3511646493
1580,2036872111
1581,2202487718
1582,225305028
1583,444630556
1584,2640567320
1585,3718219896
1586,4129025283
1587,3657188984
1588,1024868229
1589,516136993
1590,3277210138
1591,3379134382
1592,1894099215
1593,1837759080
1594,1778892771
1595,1964717976
1596,378304159
1597,2951553913
1598,3933493918
1599,3202991675
1600,2203967895
1601,1587234652
1602,1462310390
1603,908010548
1604,1109394097
1605,481882306
1606,3716174337
1607,1360912187
1608,2829759515
1609,285740405
1610,835088195
1611,897751650
1612,428612986
1613,2456984918
1614,1281555929
1615,445682173
1616,1084537387
1617,3575431472
1618,222870683
1619,3343979787
1620,578893565
1621,1581861987
1622,571091362
1623,2792757998
1624,1114461711
1625,2820411579
1626,3452321123
1627,2521408563
1628,184581462
1629,1211192037
1630,711700603
1631,1956341277
1632,3527721797
1633,810853425
1634,131148960
1635,3157741166
1636,1742719575
1637,909385441
1638,2784220551
1639,3955326794
1640,33585921
1641,497188793
1642,2263724373
1643,1500884272
1644,1921746697
1645,1998262565
1646,360484797
1647,4033201167
1648,3048163010
1649,3948380658
1650,267307094
1651,1353483841
1652,2727234948
1653,843199925
1654,2559901089
1655,1107789247
1656,1180556941
1657,4251354055
1658,324713687
1659,681624110
1660,535392696
1661,3150619951
1662,3951983115
1663,3597693426
1664,2282249337
1665,3282177907
1666,4041338034
1667,2983310211
1668,398520366
1669,997103319
1670,2197260761
1671,4008762655
1672,3664291477
1673,2981513273
1674,2809296584
1675,2850121216
1676,3186342338
1677,1696458192
1678,1855427966
1679,2253662444
1680,1752745142
1681,639185857
1682,3809834609
1683,4020591313
1684,374247840
1685,2724080500
1686,927466073
1687,1801758054
1688,850446364
1689,2918808105
1690,400612702
1691,3880800993
1692,3133402065
1693,4032956479
1694,4171455860
1695,2070898069
1696,248919529
1697,3448929459
1698,3004193362
1699,597320966
1700,1146769953
1701,2274602155
1702,4169690296
1703,1998920608
1704,998962451
1705,2569044321
1706,2242166801
1707,350088896
1708,1672953114
1709,4235803487
1710,512572139
1711,3728997920
1712,2112733936
1713,2474234159
1714,3658791142
1715,1383020488
1716,2206869867
1717,3479714412
1718,4049848220
1719,2101194559
1720,2117260438
1721,1646193784
1722,3893913376
1723,638002243
1724,679813182
1725,1966754342
1726,828179504
1727,3607352203
1728,4191878596
1729,2132561736
1730,159618977
1731,4121825257
1732,346391925
1733,1907140028
1734,671687460
1735,1366153805
1736,3476754820
1737,810093985
1738,592432947
1739,364038158
1740,950439432
1741,3142516301
1742,1901190550
1743,2586703909
1744,3761928104
1745,2096126719
1746,1423028375
1747,1269831254
1748,1039662040
1749,243300419
1750,3982075955
1751,287567046
1752,345409519
1753,60208599
1754,521925779
1755,171783815
1756,1088524833
1757,412694202
1758,441328671
1759,2174020344
1760,1465608145
1761,3798048581
1762,147083389
1763,2647910103
1764,669574886
1765,1090620393
1766,2154507397
1767,1000315366
1768,4074930136
1769,2308569312
1770,2337232487
1771,332563006
1772,3387873213
1773,4050807115
1774,2756880947
1775,3677785691
1776,3346496568
1777,2302985930
1778,3687893333
1779,1175664206
1780,3929372888
1781,293757307
1782,640191390
1783,3875273762
1784,1589803282
1785,2685170623
1786,3963130398
1787,1177311208
1788,2585772198
1789,1222203646
1790,3093174911
1791,2195115453
1792,3072365341
1793,3277054021
1794,46552014
1795,2066871690
1796,159010082
1797,2082045588
1798,3938326452
1799,381632754
1800,2841467568
1801,77917933
1802,1882773644
1803,2601182404
1804,2542724939
1805,500704727
1806,1669277752
1807,1675206302
1808,1360580124
1809,1030779387
1810,3811989675
1811,4040561535
1812,2072870288
1813,3164754050
1814,3913963067
1815,1466981489
1816,3303219442
1817,319939906
1818,3765487861
1819,1867131321
1820,3736884644
1821,3745444469
1822,678165858
1823,3349796544
1824,3787688408
1825,2828151260
1826,1165579834
1827,2286911959
1828,2154855117
1829,155616045
1830,1288450406
1831,1231070132
1832,1214789089
1833,12531231
1834,1894339856
1835,1200426644
1836,1915978040
1837,3054339676
1838,1848716355
1839,4176650369
1840,2822940303
1841,1874118937
1842,4089296349
1843,1121948400
1844,3235981128
1845,1225793917
1846,2653459965
1847,2438857266
1848,3533046567
1849,18375535
1850,4076327387
1851,2736681796
1852,3065348930
1853,2237866499
1854,2774473129
1855,3191021612
1856,849335712
1857,1565254686
1858,793482799
1859,13252980
1860,2629195902
1861,455448764
1862,3562343190
1863,2921287183
1864,2296982077
1865,3377549216
1866,3288814558
1867,57952807
1868,3324167257
1869,2196608501
1870,1619874930
1871,2905421993
1872,1933646614
1873,3905998164
1874,228804528
1875,1617541254
1876,1520117472
1877,3808436559
1878,3966643663
1879,140478376
1880,2532674244
1881,3559485465
1882,1768937689
1883,2103073294
1884,499713156
1885,3519133232
1886,1093309072
1887,2688251422
1888,1031264392
1889,1785307494
1890,1170850327
1891,2076331709
1892,3247841786
1893,2001254062
1894,4085126098
1895,1199926724
1896,3567499447
1897,1432229672
1898,2422228112
1899,1973829040
1900,1450407482
1901,3717953276
1902,2873191119
1903,3023634030
1904,3452395008
1905,2621903713
1906,927433429
1907,4127729678
1908,4095611367
1909,73934294
1910,1791995350
1911,54858985
1912,1117718921
1913,528000832
1914,2585489616
1915,3146531055
1916,2673390796
1917,2544804376
1918,2387361202
1919,3731422812
1920,2356857031
1921,1675399477
1922,1535381651
1923,1264504295
1924,3635240017
1925,3042739755
1926,4187753180
1927,1675499241
1928,2315750254
1929,1439430235
