248,0.7872
249,0.9872
250,0.0352
251,0.2352
252,0.4352
253,0.6352
254,0.8352
255,0.0752
256,0.2752
257,0.4752
258,0.6752
259,0.8752
260,0.1152
261,0.3152
262,0.5152
263,0.7152
264,0.9152
265,0.1552
266,0.3552
267,0.5552
268,0.7552
269,0.9552
270,0.1952
271,0.3952
272,0.5952
273,0.7952
274,0.9952
275,0.0048
276,0.2048
277,0.4048
278,0.6048
279,0.8048
280,0.0448
281,0.2448
282,0.4448
283,0.6448
284,0.8448
285,0.0848
286,0.2848
287,0.4848
288,0.6848
289,0.8848
290,0.1248
291,0.3248
292,0.5248
293,0.7248
294,0.9248
295,0.1648
296,0.3648
297,0.5648
298,0.7648
299,0.9648
300,0.0128
301,0.2128
302,0.4128
303,0.6128
304,0.8128
305,0.0528
306,0.2528
307,0.4528
308,0.6528
309,0.8528
310,0.0928
311,0.2928
312,0.4928
313,0.6928
314,0.8928
315,0.1328
316,0.3328
317,0.5328
318,0.7328
319,0.9328
320,0.1728
321,0.3728
322,0.5728
323,0.7728
324,0.9728
325,0.0208
326,0.2208
327,0.4208
328,0.6208
329,0.8208
330,0.0608
331,0.2608
332,0.4608
333,0.6608
334,0.8608
335,0.1008
336,0.3008
337,0.5008
338,0.7008
339,0.9008
340,0.1408
341,0.3408
342,0.5408
343,0.7408
344,0.9408
345,0.1808
346,0.3808
347,0.5808
348,0.7808
349,0.9808
350,0.0288
351,0.2288
352,0.4288
353,0.6288
354,0.8288
355,0.0688
356,0.2688
357,0.4688
358,0.6688
359,0.8688
360,0.1088
361,0.3088
362,0.5088
363,0.7088
364,0.9088
365,0.1488
366,0.3488
367,0.5488
368,0.7488
369,0.9488
370,0.1888
371,0.3888
372,0.5888
373,0.7888
374,0.9888
375,0.0368
376,0.2368
377,0.4368
378,0.6368
379,0.8368
380,0.0768
381,0.2768
382,0.4768
383,0.6768
384,0.8768
385,0.1168
386,0.3168
387,0.5168
388,0.7168
389,0.9168
390,0.1568
391,0.3568
392,0.5568
393,0.7568
394,0.9568
395,0.1968
396,0.3968
397,0.5968
398,0.7968
399,0.9968
400,0.0064
401,0.2064
402,0.4064
403,0.6064
404,0.8064
405,0.0464
406,0.2464
407,0.4464
408,0.6464
409,0.8464
410,0.0864
411,0.2864
412,0.4864
413,0.6864
414,0.8864
415,0.1264
416,0.3264
417,0.5264
418,0.7264
419,0.9264
420,0.1664
421,0.3664
422,0.5664
423,0.7664
424,0.9664
425,0.0144
426,0.2144
427,0.4144
428,0.6144
429,0.8144
430,0.0544
431,0.2544
432,0.4544
433,0.6544
434,0.8544
435,0.0944
436,0.2944
437,0.4944
438,0.6944
439,0.8944
440,0.1344
441,0.3344
442,0.5344
443,0.7344
444,0.9344
445,0.1744
446,0.3744
447,0.5744
448,0.7744
449,0.9744
450,0.0224
451,0.2224
452,0.4224
453,0.6224
454,0.8224
455,0.0624
456,0.2624
457,0.4624
458,0.6624
459,0.8624
460,0.1024
461,0.3024
462,0.5024
463,0.7024
464,0.9024
465,0.1424
466,0.3424
467,0.5424
468,0.7424
469,0.9424
470,0.1824
471,0.3824
472,0.5824
473,0.7824
474,0.9824
475,0.0304
476,0.2304
477,0.4304
478,0.6304
479,0.8304
480,0.0704
481,0.2704
482,0.4704
483,0.6704
484,0.8704
485,0.1104
486,0.3104
487,0.5104
488,0.7104
489,0.9104
490,0.1504
491,0.3504
492,0.5504
493,0.7504
494,0.9504
495,0.1904
496,0.3904
497,0.5904
498,0.7904
499,0.9904
500,0.0384
501,0.2384
502,0.4384
503,0.6384
504,0.8384
505,0.0784
506,0.2784
507,0.4784
508,0.6784
509,0.8784
510,0.1184
511,0.3184
512,0.5184
513,0.7184
514,0.9184
515,0.1584
516,0.3584
517,0.5584
518,0.7584
519,0.9584
520,0.1984
521,0.3984
522,0.5984
523,0.7984
524,0.9984
525,0.0003
526,0.2003
527,0.4003
528,0.6003
529,0.8003
530,0.0403
531,0.2403
532,0.4403
533,0.6403
534,0.8403
535,0.0803
536,0.2803
537,0.4803
538,0.6803
539,0.8803
540,0.1203
541,0.3203
542,0.5203
543,0.7203
544,0.9203
545,0.1603
546,0.3603
547,0.5603
548,0.7603
549,0.9603
550,0.0083
551,0.2083
552,0.4083
553,0.6083
554,0.8083
555,0.0483
556,0.2483
557,0.4483
558,0.6483
559,0.8483
560,0.0883
561,0.2883
562,0.4883
563,0.6883
564,0.8883
565,0.1283
566,0.3283
567,0.5283
568,0.7283
569,0.9283
570,0.1683
571,0.3683
572,0.5683
573,0.7683
574,0.9683
575,0.0163
576,0.2163
577,0.4163
578,0.6163
579,0.8163
580,0.0563
581,0.2563
582,0.4563
583,0.6563
584,0.8563
585,0.0963
586,0.2963
587,0.4963
588,0.6963
589,0.8963
590,0.1363
591,0.3363
592,0.5363
593,0.7363
594,0.9363
595,0.1763
596,0.3763
597,0.5763
598,0.7763
599,0.9763
600,0.0243
601,0.2243
602,0.4243
603,0.6243
604,0.8243
605,0.0643
606,0.2643
607,0.4643
608,0.6643
609,0.8643
610,0.1043
611,0.3043
612,0.5043
613,0.7043
614,0.9043
615,0.1443
616,0.3443
617,0.5443
618,0.7443
619,0.9443
620,0.1843
621,0.3843
622,0.5843
623,0.7843
624,0.9843
625,0.0323
626,0.2323
627,0.4323
628,0.6323
629,0.8323
630,0.0723
631,0.2723
632,0.4723
633,0.6723
634,0.8723
635,0.1123
636,0.3123
637,0.5123
638,0.7123
639,0.9123
640,0.1523
641,0.3523
642,0.5523
643,0.7523
644,0.9523
645,0.1923
646,0.3923
647,0.5923
648,0.7923
649,0.9923
650,0.0019
651,0.2019
652,0.4019
653,0.6019
654,0.8019
655,0.0419
656,0.2419
657,0.4419
658,0.6419
659,0.8419
660,0.0819
661,0.2819
662,0.4819
663,0.6819
664,0.8819
665,0.1219
666,0.3219
667,0.5219
668,0.7219
669,0.9219
670,0.1619
671,0.3619
672,0.5619
673,0.7619
674,0.9619
675,0.0099
676,0.2099
677,0.4099
678,0.6099
679,0.8099
680,0.0499
681,0.2499
682,0.4499
683,0.6499
684,0.8499
685,0.0899
686,0.2899
687,0.4899
688,0.6899
689,0.8899
690,0.1299
691,0.3299
692,0.5299
693,0.7299
694,0.9299
695,0.1699
696,0.3699
697,0.5699
698,0.7699
699,0.9699
700,0.0179
701,0.2179
702,0.4179
703,0.6179
704,0.8179
705,0.0579
706,0.2579
707,0.4579
708,0.6579
709,0.8579
710,0.0979
711,0.2979
712,0.4979
713,0.6979
714,0.8979
715,0.1379
716,0.3379
717,0.5379
718,0.7379
719,0.9379
720,0.1779
721,0.3779
722,0.5779
723,0.7779
724,0.9779
725,0.0259
726,0.2259
727,0.4259
728,0.6259
729,0.8259
730,0.0659
731,0.2659
732,0.4659
733,0.6659
734,0.8659
735,0.1059
736,0.3059
737,0.5059
738,0.7059
739,0.9059
740,0.1459
741,0.3459
742,0.5459
743,0.7459
744,0.9459
745,0.1859
746,0.3859
747,0.5859
748,0.7859
749,0.9859
750,0.0339
751,0.2339
752,0.4339
753,0.6339
754,0.8339
755,0.0739
756,0.2739
757,0.4739
758,0.6739
759,0.8739
760,0.1139
761,0.3139
762,0.5139
763,0.7139
764,0.9139
765,0.1539
766,0.3539
767,0.5539
768,0.7539
769,0.9539
770,0.1939
771,0.3939
772,0.5939
773,0.7939
774,0.9939
775,0.0035
776,0.2035
777,0.4035
778,0.6035
779,0.8035
780,0.0435
781,0.2435
782,0.4435
783,0.6435
784,0.8435
785,0.0835
786,0.2835
787,0.4835
788,0.6835
789,0.8835
790,0.1235
791,0.3235
792,0.5235
793,0.7235
794,0.9235
795,0.1635
796,0.3635
797,0.5635
798,0.7635
799,0.9635
800,0.0115
801,0.2115
802,0.4115
803,0.6115
804,0.8115
805,0.0515
806,0.2515
807,0.4515
808,0.6515
809,0.8515
810,0.0915
811,0.2915
812,0.4915
813,0.6915
814,0.8915
815,0.1315
816,0.3315
817,0.5315
818,0.7315
819,0.9315
820,0.1715
821,0.3715
822,0.5715
823,0.7715
824,0.9715
825,0.0195
826,0.2195
827,0.4195
828,0.6195
829,0.8195
830,0.0595
831,0.2595
832,0.4595
833,0.6595
834,0.8595
835,0.0995
836,0.2995
837,0.4995
838,0.6995
839,0.8995
840,0.1395
841,0.3395
842,0.5395
843,0.7395
844,0.9395
845,0.1795
846,0.3795
847,0.5795
848,0.7795
849,0.9795
850,0.0275
851,0.2275
852,0.4275
853,0.6275
854,0.8275
855,0.0675
856,0.2675
857,0.4675
858,0.6675
859,0.8675
860,0.1075
861,0.3075
862,0.5075
863,0.7075
864,0.9075
865,0.1475
866,0.3475
867,0.5475
868,0.7475
869,0.9475
870,0.1875
871,0.3875
872,0.5875
873,0.7875
874,0.9875
875,0.0355
876,0.2355
877,0.4355
878,0.6355
879,0.8355
880,0.0755
881,0.2755
882,0.4755
883,0.6755
884,0.8755
885,0.1155
886,0.3155
887,0.5155
888,0.7155
889,0.9155
890,0.1555
891,0.3555
892,0.5555
893,0.7555
894,0.9555
895,0.1955
896,0.3955
897,0.5955
898,0.7955
899,0.9955
900,0.0051
901,0.2051
902,0.4051
903,0.6051
904,0.8051
905,0.0451
906,0.2451
907,0.4451
908,0.6451
909,0.8451
910,0.0851
911,0.2851
912,0.4851
913,0.6851
914,0.8851
915,0.1251
916,0.3251
917,0.5251
918,0.7251
919,0.9251
920,0.1651
921,0.3651
922,0.5651
923,0.7651
924,0.9651
925,0.0131
926,0.2131
927,0.4131
928,0.6131
929,0.8131
930,0.0531
931,0.2531
932,0.4531
933,0.6531
934,0.8531
935,0.0931
936,0.2931
937,0.4931
938,0.6931
939,0.8931
940,0.1331
941,0.3331
942,0.5331
943,0.7331
944,0.9331
945,0.1731
946,0.3731
947,0.5731
948,0.7731
949,0.9731
950,0.0211
951,0.2211
952,0.4211
953,0.6211
954,0.8211
955,0.0611
956,0.2611
957,0.4611
958,0.6611
959,0.8611
960,0.1011
961,0.3011
962,0.5011
963,0.7011
964,0.9011
965,0.1411
966,0.3411
967,0.5411
968,0.7411
969,0.9411
970,0.1811
971,0.3811
972,0.5811
973,0.7811
974,0.9811
975,0.0291
976,0.2291
977,0.4291
978,0.6291
979,0.8291
980,0.0691
981,0.2691
982,0.4691
983,0.6691
984,0.8691
985,0.1091
986,0.3091
987,0.5091
988,0.7091
989,0.9091
990,0.1491
991,0.3491
992,0.5491
993,0.7491
994,0.9491
995,0.1891
996,0.3891
997,0.5891
998,0.7891
999,0.9891
1000,0.0371
1001,0.2371
1002,0.4371
1003,0.6371
1004,0.8371
1005,0.0771
1006,0.2771
1007,0.4771
1008,0.6771
1009,0.8771
1010,0.1171
1011,0.3171
1012,0.5171
1013,0.7171
1014,0.9171
1015,0.1571
1016,0.3571
1017,0.5571
1018,0.7571
1019,0.9571
1020,0.1971
1021,0.3971
1022,0.5971
1023,0.7971
1024,0.9971
1025,0.0067
1026,0.2067
1027,0.4067
1028,0.6067
1029,0.8067
1030,0.0467
1031,0.2467
1032,0.4467
1033,0.6467
1034,0.8467
1035,0.0867
1036,0.2867
1037,0.4867
1038,0.6867
1039,0.8867
1040,0.1267
1041,0.3267
1042,0.5267
1043,0.7267
1044,0.9267
1045,0.1667
1046,0.3667
1047,0.5667
1048,0.7667
1049,0.9667
1050,0.0147
1051,0.2147
1052,0.4147
1053,0.6147
1054,0.8147
1055,0.0547
1056,0.2547
1057,0.4547
1058,0.6547
1059,0.8547
1060,0.0947
1061,0.2947
1062,0.4947
1063,0.6947
1064,0.8947
1065,0.1347
1066,0.3347
1067,0.5347
1068,0.7347
1069,0.9347
1070,0.1747
1071,0.3747
1072,0.5747
1073,0.7747
1074,0.9747
1075,0.0227
1076,0.2227
1077,0.4227
1078,0.6227
1079,0.8227
1080,0.0627
1081,0.2627
1082,0.4627
1083,0.6627
1084,0.8627
1085,0.1027
1086,0.3027
1087,0.5027
1088,0.7027
1089,0.9027
1090,0.1427
1091,0.3427
1092,0.5427
1093,0.7427
1094,0.9427
1095,0.1827
1096,0.3827
1097,0.5827
1098,0.7827
1099,0.9827
1100,0.0307
1101,0.2307
1102,0.4307
1103,0.6307
1104,0.8307
1105,0.0707
1106,0.2707
1107,0.4707
1108,0.6707
1109,0.8707
1110,0.1107
1111,0.3107
1112,0.5107
1113,0.7107
1114,0.9107
1115,0.1507
1116,0.3507
1117,0.5507
1118,0.7507
1119,0.9507
1120,0.1907
1121,0.3907
1122,0.5907
1123,0.7907
1124,0.9907
1125,0.0387
1126,0.2387
1127,0.4387
1128,0.6387
1129,0.8387
1130,0.0787
1131,0.2787
1132,0.4787
1133,0.6787
1134,0.8787
1135,0.1187
1136,0.3187
1137,0.5187
1138,0.7187
1139,0.9187
1140,0.1587
1141,0.3587
1142,0.5587
1143,0.7587
1144,0.9587
1145,0.1987
1146,0.3987
1147,0.5987
1148,0.7987
1149,0.9987
1150,0.0006
1151,0.2006
1152,0.4006
1153,0.6006
1154,0.8006
1155,0.0406
1156,0.2406
1157,0.4406
1158,0.6406
1159,0.8406
1160,0.0806
1161,0.2806
1162,0.4806
1163,0.6806
1164,0.8806
1165,0.1206
1166,0.3206
1167,0.5206
1168,0.7206
1169,0.9206
1170,0.1606
1171,0.3606
1172,0.5606
1173,0.7606
1174,0.9606
1175,0.0086
1176,0.2086
1177,0.4086
1178,0.6086
1179,0.8086
1180,0.0486
1181,0.2486
1182,0.4486
1183,0.6486
1184,0.8486
1185,0.0886
1186,0.2886
1187,0.4886
1188,0.6886
1189,0.8886
1190,0.1286
1191,0.3286
1192,0.5286
1193,0.7286
1194,0.9286
1195,0.1686
1196,0.3686
1197,0.5686
1198,0.7686
1199,0.9686
1200,0.0166
1201,0.2166
1202,0.4166
1203,0.6166
1204,0.8166
1205,0.0566
1206,0.2566
1207,0.4566
1208,0.6566
1209,0.8566
1210,0.0966
1211,0.2966
1212,0.4966
1213,0.6966
1214,0.8966
1215,0.1366
1216,0.3366
1217,0.5366
1218,0.7366
1219,0.9366
1220,0.1766
1221,0.3766
1222,0.5766
1223,0.7766
1224,0.9766
1225,0.0246
1226,0.2246
1227,0.4246
1228,0.6246
1229,0.8246
1230,0.0646
1231,0.2646
1232,0.4646
1233,0.6646
1234,0.8646
1235,0.1046
1236,0.3046
1237,0.5046
1238,0.7046
1239,0.9046
1240,0.1446
1241,0.3446
1242,0.5446
1243,0.7446
1244,0.9446
1245,0.1846
1246,0.3846
1247,0.5846
1248,0.7846
1249,0.9846
1250,0.0326
1251,0.2326
1252,0.4326
1253,0.6326
1254,0.8326
1255,0.0726
1256,0.2726
1257,0.4726
1258,0.6726
1259,0.8726
1260,0.1126
1261,0.3126
1262,0.5126
1263,0.7126
1264,0.9126
1265,0.1526
1266,0.3526
1267,0.5526
1268,0.7526
1269,0.9526
1270,0.1926
1271,0.3926
1272,0.5926
1273,0.7926
1274,0.9926
1275,0.0022
1276,0.2022
1277,0.4022
1278,0.6022
1279,0.8022
1280,0.0422
1281,0.2422
1282,0.4422
1283,0.6422
1284,0.8422
1285,0.0822
1286,0.2822
1287,0.4822
1288,0.6822
1289,0.8822
1290,0.1222
1291,0.3222
1292,0.5222
1293,0.7222
1294,0.9222
1295,0.1622
1296,0.3622
1297,0.5622
1298,0.7622
1299,0.9622
1300,0.0102
1301,0.2102
1302,0.4102
1303,0.6102
1304,0.8102
1305,0.0502
1306,0.2502
1307,0.4502
1308,0.6502
1309,0.8502
1310,0.0902
1311,0.2902
1312,0.4902
1313,0.6902
1314,0.8902
1315,0.1302
1316,0.3302
1317,0.5302
1318,0.7302
1319,0.9302
1320,0.1702
1321,0.3702
1322,0.5702
1323,0.7702
1324,0.9702
1325,0.0182
1326,0.2182
1327,0.4182
1328,0.6182
1329,0.8182
1330,0.0582
1331,0.2582
1332,0.4582
1333,0.6582
1334,0.8582
1335,0.0982
1336,0.2982
1337,0.4982
1338,0.6982
1339,0.8982
1340,0.1382
1341,0.3382
1342,0.5382
1343,0.7382
1344,0.9382
1345,0.1782
1346,0.3782
1347,0.5782
1348,0.7782
1349,0.9782
1350,0.0262
1351,0.2262
1352,0.4262
1353,0.6262
1354,0.8262
1355,0.0662
1356,0.2662
1357,0.4662
1358,0.6662
1359,0.8662
1360,0.1062
1361,0.3062
1362,0.5062
1363,0.7062
1364,0.9062
1365,0.1462
1366,0.3462
1367,0.5462
1368,0.7462
1369,0.9462
1370,0.1862
1371,0.3862
1372,0.5862
1373,0.7862
1374,0.9862
1375,0.0342
1376,0.2342
1377,0.4342
1378,0.6342
1379,0.8342
1380,0.0742
1381,0.2742
1382,0.4742
1383,0.6742
1384,0.8742
1385,0.1142
1386,0.3142
1387,0.5142
1388,0.7142
1389,0.9142
1390,0.1542
1391,0.3542
1392,0.5542
1393,0.7542
1394,0.9542
1395,0.1942
1396,0.3942
1397,0.5942
1398,0.7942
1399,0.9942
1400,0.0038
1401,0.2038
1402,0.4038
1403,0.6038
1404,0.8038
1405,0.0438
1406,0.2438
1407,0.4438
1408,0.6438
1409,0.8438
1410,0.0838
1411,0.2838
1412,0.4838
1413,0.6838
1414,0.8838
1415,0.1238
1416,0.3238
1417,0.5238
1418,0.7238
1419,0.9238
1420,0.1638
1421,0.3638
1422,0.5638
1423,0.7638
1424,0.9638
1425,0.0118
1426,0.2118
1427,0.4118
1428,0.6118
1429,0.8118
1430,0.0518
1431,0.2518
1432,0.4518
1433,0.6518
1434,0.8518
1435,0.0918
1436,0.2918
1437,0.4918
1438,0.6918
1439,0.8918
1440,0.1318
1441,0.3318
1442,0.5318
1443,0.7318
1444,0.9318
1445,0.1718
1446,0.3718
1447,0.5718
1448,0.7718
1449,0.9718
1450,0.0198
1451,0.2198
1452,0.4198
1453,0.6198
1454,0.8198
1455,0.0598
1456,0.2598
1457,0.4598
1458,0.6598
1459,0.8598
1460,0.0998
1461,0.2998
1462,0.4998
1463,0.6998
1464,0.8998
1465,0.1398
1466,0.3398
1467,0.5398
1468,0.7398
1469,0.9398
1470,0.1798
1471,0.3798
1472,0.5798
1473,0.7798
1474,0.9798
1475,0.0278
1476,0.2278
1477,0.4278
1478,0.6278
1479,0.8278
1480,0.0678
1481,0.2678
1482,0.4678
1483,0.6678
1484,0.8678
1485,0.1078
1486,0.3078
1487,0.5078
1488,0.7078
1489,0.9078
1490,0.1478
1491,0.3478
1492,0.5478
1493,0.7478
1494,0.9478
1495,0.1878
1496,0.3878
1497,0.5878
1498,0.7878
1499,0.9878
1500,0.0358
1501,0.2358
1502,0.4358
1503,0.6358
1504,0.8358
1505,0.0758
1506,0.2758
1507,0.4758
1508,0.6758
1509,0.8758
1510,0.1158
1511,0.3158
1512,0.5158
1513,0.7158
1514,0.9158
1515,0.1558
1516,0.3558
1517,0.5558
1518,0.7558
1519,0.9558
1520,0.1958
1521,0.3958
1522,0.5958
1523,0.7958
1524,0.9958
1525,0.0054
1526,0.2054
1527,0.4054
1528,0.6054
1529,0.8054
1530,0.0454
1531,0.2454
1532,0.4454
1533,0.6454
1534,0.8454
1535,0.0854
1536,0.2854
1537,0.4854
1538,0.6854
1539,0.8854
1540,0.1254
1541,0.3254
1542,0.5254
1543,0.7254
1544,0.9254
1545,0.1654
1546,0.3654
1547,0.5654
1548,0.7654
1549,0.9654
1550,0.0134
1551,0.2134
1552,0.4134
1553,0.6134
1554,0.8134
1555,0.0534
1556,0.2534
1557,0.4534
1558,0.6534
1559,0.8534
1560,0.0934
1561,0.2934
1562,0.4934
1563,0.6934
1564,0.8934
1565,0.1334
1566,0.3334
1567,0.5334
1568,0.7334
1569,0.9334
1570,0.1734
1571,0.3734
1572,0.5734
1573,0.7734
1574,0.9734
1575,0.0214
1576,0.2214
1577,0.4214
1578,0.6214
1579,0.8214
1580,0.0614
1581,0.2614
1582,0.4614
1583,0.6614
1584,0.8614
1585,0.1014
1586,0.3014
1587,0.5014
1588,0.7014
1589,0.9014
1590,0.1414
1591,0.3414
1592,0.5414
1593,0.7414
1594,0.9414
1595,0.1814
1596,0.3814
1597,0.5814
1598,0.7814
1599,0.9814
1600,0.0294
1601,0.2294
1602,0.4294
1603,0.6294
1604,0.8294
1605,0.0694
1606,0.2694
1607,0.4694
1608,0.6694
1609,0.8694
1610,0.1094
1611,0.3094
1612,0.5094
1613,0.7094
1614,0.9094
1615,0.1494
1616,0.3494
1617,0.5494
1618,0.7494
1619,0.9494
1620,0.1894
1621,0.3894
1622,0.5894
1623,0.7894
1624,0.9894
1625,0.0374
1626,0.2374
1627,0.4374
1628,0.6374
1629,0.8374
1630,0.0774
1631,0.2774
1632,0.4774
1633,0.6774
1634,0.8774
1635,0.1174
1636,0.3174
1637,0.5174
1638,0.7174
1639,0.9174
1640,0.1574
1641,0.3574
1642,0.5574
1643,0.7574
1644,0.9574
1645,0.1974
1646,0.3974
1647,0.5974
1648,0.7974
1649,0.9974
1650,0.0070
1651,0.2070
1652,0.4070
1653,0.6070
1654,0.8070
1655,0.0470
1656,0.2470
1657,0.4470
1658,0.6470
1659,0.8470
1660,0.0870
1661,0.2870
1662,0.4870
1663,0.6870
1664,0.8870
1665,0.1270
1666,0.3270
1667,0.5270
1668,0.7270
1669,0.9270
1670,0.1670
1671,0.3670
1672,0.5670
1673,0.7670
1674,0.9670
1675,0.0150
1676,0.2150
1677,0.4150
1678,0.6150
1679,0.8150
1680,0.0550
1681,0.2550
1682,0.4550
1683,0.6550
1684,0.8550
1685,0.0950
1686,0.2950
1687,0.4950
1688,0.6950
1689,0.8950
1690,0.1350
1691,0.3350
1692,0.5350
1693,0.7350
1694,0.9350
1695,0.1750
1696,0.3750
1697,0.5750
1698,0.7750
1699,0.9750
1700,0.0230
1701,0.2230
1702,0.4230
1703,0.6230
1704,0.8230
1705,0.0630
1706,0.2630
1707,0.4630
1708,0.6630
1709,0.8630
1710,0.1030
1711,0.3030
1712,0.5030
1713,0.7030
1714,0.9030
1715,0.1430
1716,0.3430
1717,0.5430
1718,0.7430
1719,0.9430
1720,0.1830
1721,0.3830
1722,0.5830
1723,0.7830
1724,0.9830
1725,0.0310
1726,0.2310
1727,0.4310
1728,0.6310
1729,0.8310
1730,0.0710
1731,0.2710
1732,0.4710
1733,0.6710
1734,0.8710
1735,0.1110
1736,0.3110
1737,0.5110
1738,0.7110
1739,0.9110
1740,0.1510
1741,0.3510
1742,0.5510
1743,0.7510
1744,0.9510
1745,0.1910
1746,0.3910
1747,0.5910
1748,0.7910
1749,0.9910
1750,0.0390
1751,0.2390
1752,0.4390
1753,0.6390
1754,0.8390
1755,0.0790
1756,0.2790
1757,0.4790
1758,0.6790
1759,0.8790
1760,0.1190
1761,0.3190
1762,0.5190
1763,0.7190
1764,0.9190
1765,0.1590
1766,0.3590
1767,0.5590
1768,0.7590
1769,0.9590
1770,0.1990
1771,0.3990
1772,0.5990
1773,0.7990
1774,0.9990
1775,0.0010
1776,0.2010
1777,0.4010
1778,0.6010
1779,0.8010
1780,0.0410
1781,0.2410
1782,0.4410
1783,0.6410
1784,0.8410
1785,0.0810
1786,0.2810
1787,0.4810
1788,0.6810
1789,0.8810
1790,0.1210
1791,0.3210
1792,0.5210
1793,0.7210
1794,0.9210
1795,0.1610
1796,0.3610
1797,0.5610
1798,0.7610
1799,0.9610
1800,0.0090
1801,0.2090
1802,0.4090
1803,0.6090
1804,0.8090
1805,0.0490
1806,0.2490
1807,0.4490
1808,0.6490
1809,0.8490
1810,0.0890
1811,0.2890
1812,0.4890
1813,0.6890
1814,0.8890
1815,0.1290
1816,0.3290
1817,0.5290
1818,0.7290
1819,0.9290
1820,0.1690
1821,0.3690
1822,0.5690
1823,0.7690
1824,0.9690
1825,0.0170
1826,0.2170
1827,0.4170
1828,0.6170
1829,0.8170
1830,0.0570
1831,0.2570
1832,0.4570
1833,0.6570
1834,0.8570
1835,0.0970
1836,0.2970
1837,0.4970
1838,0.6970
1839,0.8970
1840,0.1370
1841,0.3370
1842,0.5370
1843,0.7370
1844,0.9370
1845,0.1770
1846,0.3770
1847,0.5770
1848,0.7770
1849,0.9770
1850,0.0250
1851,0.2250
1852,0.4250
1853,0.6250
1854,0.8250
1855,0.0650
1856,0.2650
1857,0.4650
1858,0.6650
1859,0.8650
1860,0.1050
1861,0.3050
1862,0.5050
1863,0.7050
1864,0.9050
1865,0.1450
1866,0.3450
1867,0.5450
1868,0.7450
1869,0.9450
1870,0.1850
1871,0.3850
1872,0.5850
1873,0.7850
1874,0.9850
