185,0.2730
186,0.6063
187,0.9396
188,0.0878
189,0.4211
190,0.7545
191,0.1989
192,0.5322
193,0.8656
194,0.3100
195,0.6433
196,0.9767
197,0.0261
198,0.3594
199,0.6927
200,0.1372
201,0.4705
202,0.8038
203,0.2483
204,0.5816
205,0.9150
206,0.0631
207,0.3964
208,0.7298
209,0.1742
210,0.5075
211,0.8409
212,0.2853
213,0.6187
214,0.9520
215,0.1001
216,0.4335
217,0.7668
218,0.2112
219,0.5446
220,0.8779
221,0.3224
222,0.6557
223,0.9890
224,0.0055
225,0.3388
226,0.6722
227,0.1166
228,0.4499
229,0.7833
230,0.2277
231,0.5610
232,0.8944
233,0.0425
234,0.3759
235,0.7092
236,0.1536
237,0.4870
238,0.8203
239,0.2647
240,0.5981
241,0.9314
242,0.0796
243,0.4129
244,0.7462
245,0.1907
246,0.5240
247,0.8573
248,0.3018
249,0.6351
250,0.9684
251,0.0178
252,0.3512
253,0.6845
254,0.1289
255,0.4623
256,0.7956
257,0.2401
258,0.5734
259,0.9067
260,0.0549
261,0.3882
262,0.7215
263,0.1660
264,0.4993
265,0.8326
266,0.2771
267,0.6104
268,0.9438
269,0.0919
270,0.4252
271,0.7586
272,0.2030
273,0.5364
274,0.8697
275,0.3141
276,0.6475
277,0.9808
278,0.0302
279,0.3635
280,0.6968
281,0.1413
282,0.4746
283,0.8080
284,0.2524
285,0.5857
286,0.9191
287,0.0672
288,0.4005
289,0.7339
290,0.1783
291,0.5117
292,0.8450
293,0.2894
294,0.6228
295,0.9561
296,0.1043
297,0.4376
298,0.7709
299,0.2154
300,0.5487
301,0.8820
302,0.3265
303,0.6598
304,0.9931
305,0.0096
306,0.3429
307,0.6763
308,0.1207
309,0.4540
310,0.7874
311,0.2318
312,0.5652
313,0.8985
314,0.0466
315,0.3800
316,0.7133
317,0.1578
318,0.4911
319,0.8244
320,0.2689
321,0.6022
322,0.9355
323,0.0837
324,0.4170
325,0.7503
326,0.1948
327,0.5281
328,0.8615
329,0.3059
330,0.6392
331,0.9726
332,0.0219
333,0.3553
334,0.6886
335,0.1331
336,0.4664
337,0.7997
338,0.2442
339,0.5775
340,0.9108
341,0.0590
342,0.3923
343,0.7257
344,0.1701
345,0.5034
346,0.8368
347,0.2812
348,0.6145
349,0.9479
350,0.0960
351,0.4294
352,0.7627
353,0.2071
354,0.5405
355,0.8738
356,0.3182
357,0.6516
358,0.9849
359,0.0343
360,0.3676
361,0.7010
362,0.1454
363,0.4787
364,0.8121
365,0.2565
366,0.5898
367,0.9232
368,0.0713
369,0.4047
370,0.7380
371,0.1824
372,0.5158
373,0.8491
374,0.2936
375,0.6269
376,0.9602
377,0.1084
378,0.4417
379,0.7750
380,0.2195
381,0.5528
382,0.8861
383,0.3306
384,0.6639
385,0.9973
386,0.0027
387,0.3361
388,0.6694
389,0.1139
390,0.4472
391,0.7805
392,0.2250
393,0.5583
394,0.8916
395,0.0398
396,0.3731
397,0.7064
398,0.1509
399,0.4842
400,0.8176
401,0.2620
402,0.5953
403,0.9287
404,0.0768
405,0.4102
406,0.7435
407,0.1879
408,0.5213
409,0.8546
410,0.2990
411,0.6324
412,0.9657
413,0.0151
414,0.3484
415,0.6818
416,0.1262
417,0.4595
418,0.7929
419,0.2373
420,0.5706
421,0.9040
422,0.0521
423,0.3855
424,0.7188
425,0.1632
426,0.4966
427,0.8299
428,0.2743
429,0.6077
430,0.9410
431,0.0892
432,0.4225
433,0.7558
434,0.2003
435,0.5336
436,0.8669
437,0.3114
438,0.6447
439,0.9781
440,0.0274
441,0.3608
442,0.6941
443,0.1385
444,0.4719
445,0.8052
446,0.2497
447,0.5830
448,0.9163
449,0.0645
450,0.3978
451,0.7311
452,0.1756
453,0.5089
454,0.8422
455,0.2867
456,0.6200
457,0.9534
458,0.1015
459,0.4348
460,0.7682
461,0.2126
462,0.5460
463,0.8793
464,0.3237
465,0.6571
466,0.9904
467,0.0069
468,0.3402
469,0.6735
470,0.1180
471,0.4513
472,0.7846
473,0.2291
474,0.5624
475,0.8957
476,0.0439
477,0.3772
478,0.7106
479,0.1550
480,0.4883
481,0.8217
482,0.2661
483,0.5995
484,0.9328
485,0.0809
486,0.4143
487,0.7476
488,0.1920
489,0.5254
490,0.8587
491,0.3032
492,0.6365
493,0.9698
494,0.0192
495,0.3525
496,0.6859
497,0.1303
498,0.4636
499,0.7970
500,0.2414
501,0.5748
502,0.9081
503,0.0562
504,0.3896
505,0.7229
506,0.1674
507,0.5007
508,0.8340
509,0.2785
510,0.6118
511,0.9451
512,0.0933
513,0.4266
514,0.7599
515,0.2044
516,0.5377
517,0.8711
518,0.3155
519,0.6488
520,0.9822
521,0.0316
522,0.3649
523,0.6982
524,0.1427
525,0.4760
526,0.8093
527,0.2538
528,0.5871
529,0.9204
530,0.0686
531,0.4019
532,0.7353
533,0.1797
534,0.5130
535,0.8464
536,0.2908
537,0.6241
538,0.9575
539,0.1056
540,0.4390
541,0.7723
542,0.2167
543,0.5501
544,0.8834
545,0.3278
546,0.6612
547,0.9945
548,0.0110
549,0.3443
550,0.6776
551,0.1221
552,0.4554
553,0.7888
554,0.2332
555,0.5665
556,0.8999
557,0.0480
558,0.3813
559,0.7147
560,0.1591
561,0.4925
562,0.8258
563,0.2702
564,0.6036
565,0.9369
566,0.0850
567,0.4184
568,0.7517
569,0.1962
570,0.5295
571,0.8628
572,0.3073
573,0.6406
574,0.9739
575,0.0233
576,0.3567
577,0.6900
578,0.1344
579,0.4678
580,0.8011
581,0.2455
582,0.5789
583,0.9122
584,0.0604
585,0.3937
586,0.7270
587,0.1715
588,0.5048
589,0.8381
590,0.2826
591,0.6159
592,0.9492
593,0.0974
594,0.4307
595,0.7641
596,0.2085
597,0.5418
598,0.8752
599,0.3196
600,0.6529
601,0.9863
602,0.0357
603,0.3690
604,0.7023
605,0.1468
606,0.4801
607,0.8134
608,0.2579
609,0.5912
610,0.9246
611,0.0727
612,0.4060
613,0.7394
614,0.1838
615,0.5171
616,0.8505
617,0.2949
618,0.6283
619,0.9616
620,0.1097
621,0.4431
622,0.7764
623,0.2209
624,0.5542
625,0.8875
626,0.3320
627,0.6653
628,0.9986
629,0.0005
630,0.3338
631,0.6671
632,0.1116
633,0.4449
634,0.7782
635,0.2227
636,0.5560
637,0.8893
638,0.0375
639,0.3708
640,0.7042
641,0.1486
642,0.4819
643,0.8153
644,0.2597
645,0.5930
646,0.9264
647,0.0745
648,0.4079
649,0.7412
650,0.1856
651,0.5190
652,0.8523
653,0.2968
654,0.6301
655,0.9634
656,0.0128
657,0.3461
658,0.6795
659,0.1239
660,0.4572
661,0.7906
662,0.2350
663,0.5684
664,0.9017
665,0.0498
666,0.3832
667,0.7165
668,0.1610
669,0.4943
670,0.8276
671,0.2721
672,0.6054
673,0.9387
674,0.0869
675,0.4202
676,0.7535
677,0.1980
678,0.5313
679,0.8647
680,0.3091
681,0.6424
682,0.9758
683,0.0251
684,0.3585
685,0.6918
686,0.1363
687,0.4696
688,0.8029
689,0.2474
690,0.5807
691,0.9140
692,0.0622
693,0.3955
694,0.7289
695,0.1733
696,0.5066
697,0.8400
698,0.2844
699,0.6177
700,0.9511
701,0.0992
702,0.4326
703,0.7659
704,0.2103
705,0.5437
706,0.8770
707,0.3214
708,0.6548
709,0.9881
710,0.0046
711,0.3379
712,0.6712
713,0.1157
714,0.4490
715,0.7824
716,0.2268
717,0.5601
718,0.8935
719,0.0416
720,0.3749
721,0.7083
722,0.1527
723,0.4861
724,0.8194
725,0.2638
726,0.5972
727,0.9305
728,0.0786
729,0.4120
730,0.7453
731,0.1898
732,0.5231
733,0.8564
734,0.3009
735,0.6342
736,0.9675
737,0.0169
738,0.3503
739,0.6836
740,0.1280
741,0.4614
742,0.7947
743,0.2391
744,0.5725
745,0.9058
746,0.0540
747,0.3873
748,0.7206
749,0.1651
750,0.4984
751,0.8317
752,0.2762
753,0.6095
754,0.9428
755,0.0910
756,0.4243
757,0.7577
758,0.2021
759,0.5354
760,0.8688
761,0.3132
762,0.6465
763,0.9799
764,0.0293
765,0.3626
766,0.6959
767,0.1404
768,0.4737
769,0.8070
770,0.2515
771,0.5848
772,0.9182
773,0.0663
774,0.3996
775,0.7330
776,0.1774
777,0.5107
778,0.8441
779,0.2885
780,0.6219
781,0.9552
782,0.1033
783,0.4367
784,0.7700
785,0.2144
786,0.5478
787,0.8811
788,0.3256
789,0.6589
790,0.9922
791,0.0087
792,0.3420
793,0.6754
794,0.1198
795,0.4531
796,0.7865
797,0.2309
798,0.5642
799,0.8976
800,0.0457
801,0.3791
802,0.7124
803,0.1568
804,0.4902
805,0.8235
806,0.2679
807,0.6013
808,0.9346
809,0.0828
810,0.4161
811,0.7494
812,0.1939
813,0.5272
814,0.8605
815,0.3050
816,0.6383
817,0.9717
818,0.0210
819,0.3544
820,0.6877
821,0.1321
822,0.4655
823,0.7988
824,0.2433
825,0.5766
826,0.9099
827,0.0581
828,0.3914
829,0.7247
830,0.1692
831,0.5025
832,0.8358
833,0.2803
834,0.6136
835,0.9470
836,0.0951
837,0.4284
838,0.7618
839,0.2062
840,0.5396
841,0.8729
842,0.3173
843,0.6507
844,0.9840
845,0.0334
846,0.3667
847,0.7000
848,0.1445
849,0.4778
850,0.8112
851,0.2556
852,0.5889
853,0.9223
854,0.0704
855,0.4037
856,0.7371
857,0.1815
858,0.5149
859,0.8482
860,0.2926
861,0.6260
862,0.9593
863,0.1075
864,0.4408
865,0.7741
866,0.2186
867,0.5519
868,0.8852
869,0.3297
870,0.6630
871,0.9963
872,0.0018
873,0.3352
874,0.6685
875,0.1129
876,0.4463
877,0.7796
878,0.2241
879,0.5574
880,0.8907
881,0.0389
882,0.3722
883,0.7055
884,0.1500
885,0.4833
886,0.8166
887,0.2611
888,0.5944
889,0.9278
890,0.0759
891,0.4092
892,0.7426
893,0.1870
894,0.5203
895,0.8537
896,0.2981
897,0.6315
898,0.9648
899,0.0142
900,0.3475
901,0.6808
902,0.1253
903,0.4586
904,0.7920
905,0.2364
906,0.5697
907,0.9031
908,0.0512
909,0.3845
910,0.7179
911,0.1623
912,0.4957
913,0.8290
914,0.2734
915,0.6068
916,0.9401
917,0.0882
918,0.4216
919,0.7549
920,0.1994
921,0.5327
922,0.8660
923,0.3105
924,0.6438
925,0.9771
926,0.0265
927,0.3599
928,0.6932
929,0.1376
930,0.4710
931,0.8043
932,0.2487
933,0.5821
934,0.9154
935,0.0636
936,0.3969
937,0.7302
938,0.1747
939,0.5080
940,0.8413
941,0.2858
942,0.6191
943,0.9524
944,0.1006
945,0.4339
946,0.7673
947,0.2117
948,0.5450
949,0.8784
950,0.3228
951,0.6561
952,0.9895
953,0.0059
954,0.3393
955,0.6726
956,0.1171
957,0.4504
958,0.7837
959,0.2282
960,0.5615
961,0.8948
962,0.0430
963,0.3763
964,0.7096
965,0.1541
966,0.4874
967,0.8208
968,0.2652
969,0.5985
970,0.9319
971,0.0800
972,0.4134
973,0.7467
974,0.1911
975,0.5245
976,0.8578
977,0.3022
978,0.6356
979,0.9689
980,0.0183
981,0.3516
982,0.6850
983,0.1294
984,0.4627
985,0.7961
986,0.2405
987,0.5738
988,0.9072
989,0.0553
990,0.3887
991,0.7220
992,0.1664
993,0.4998
994,0.8331
995,0.2775
996,0.6109
997,0.9442
998,0.0924
999,0.4257
1000,0.7590
1001,0.2035
1002,0.5368
1003,0.8701
1004,0.3146
1005,0.6479
1006,0.9813
1007,0.0306
1008,0.3640
1009,0.6973
1010,0.1417
1011,0.4751
1012,0.8084
1013,0.2529
1014,0.5862
1015,0.9195
1016,0.0677
1017,0.4010
1018,0.7343
1019,0.1788
1020,0.5121
1021,0.8455
1022,0.2899
1023,0.6232
1024,0.9566
1025,0.1047
1026,0.4380
1027,0.7714
1028,0.2158
1029,0.5492
1030,0.8825
1031,0.3269
1032,0.6603
1033,0.9936
1034,0.0101
1035,0.3434
1036,0.6767
1037,0.1212
1038,0.4545
1039,0.7878
1040,0.2323
1041,0.5656
1042,0.8989
1043,0.0471
1044,0.3804
1045,0.7138
1046,0.1582
1047,0.4915
1048,0.8249
1049,0.2693
1050,0.6027
1051,0.9360
1052,0.0841
1053,0.4175
1054,0.7508
1055,0.1952
1056,0.5286
1057,0.8619
1058,0.3064
1059,0.6397
1060,0.9730
1061,0.0224
1062,0.3557
1063,0.6891
1064,0.1335
1065,0.4668
1066,0.8002
1067,0.2446
1068,0.5780
1069,0.9113
1070,0.0594
1071,0.3928
1072,0.7261
1073,0.1706
1074,0.5039
1075,0.8372
1076,0.2817
1077,0.6150
1078,0.9483
1079,0.0965
1080,0.4298
1081,0.7631
1082,0.2076
1083,0.5409
1084,0.8743
1085,0.3187
1086,0.6520
1087,0.9854
1088,0.0348
1089,0.3681
1090,0.7014
1091,0.1459
1092,0.4792
1093,0.8125
1094,0.2570
1095,0.5903
1096,0.9236
1097,0.0718
1098,0.4051
1099,0.7385
1100,0.1829
1101,0.5162
1102,0.8496
1103,0.2940
1104,0.6273
1105,0.9607
1106,0.1088
1107,0.4422
1108,0.7755
1109,0.2199
1110,0.5533
1111,0.8866
1112,0.3310
1113,0.6644
1114,0.9977
1115,0.0032
1116,0.3365
1117,0.6699
1118,0.1143
1119,0.4476
1120,0.7810
1121,0.2254
1122,0.5588
1123,0.8921
1124,0.0402
1125,0.3736
1126,0.7069
1127,0.1513
1128,0.4847
1129,0.8180
1130,0.2625
1131,0.5958
1132,0.9291
1133,0.0773
1134,0.4106
1135,0.7439
1136,0.1884
1137,0.5217
1138,0.8551
1139,0.2995
1140,0.6328
1141,0.9662
1142,0.0155
1143,0.3489
1144,0.6822
1145,0.1267
1146,0.4600
1147,0.7933
1148,0.2378
1149,0.5711
1150,0.9044
1151,0.0526
1152,0.3859
1153,0.7193
1154,0.1637
1155,0.4970
1156,0.8304
1157,0.2748
1158,0.6081
1159,0.9415
1160,0.0896
1161,0.4230
1162,0.7563
1163,0.2007
1164,0.5341
1165,0.8674
1166,0.3118
1167,0.6452
1168,0.9785
1169,0.0279
1170,0.3612
1171,0.6946
1172,0.1390
1173,0.4723
1174,0.8057
1175,0.2501
1176,0.5834
1177,0.9168
1178,0.0649
1179,0.3983
1180,0.7316
1181,0.1760
1182,0.5094
1183,0.8427
1184,0.2872
1185,0.6205
1186,0.9538
1187,0.1020
1188,0.4353
1189,0.7686
1190,0.2131
1191,0.5464
1192,0.8797
1193,0.3242
1194,0.6575
1195,0.9909
1196,0.0073
1197,0.3406
1198,0.6740
1199,0.1184
1200,0.4518
1201,0.7851
1202,0.2295
1203,0.5629
1204,0.8962
1205,0.0444
1206,0.3777
1207,0.7110
1208,0.1555
1209,0.4888
1210,0.8221
1211,0.2666
1212,0.5999
1213,0.9332
1214,0.0814
1215,0.4147
1216,0.7481
1217,0.1925
1218,0.5258
1219,0.8592
1220,0.3036
1221,0.6369
1222,0.9703
1223,0.0197
1224,0.3530
1225,0.6863
1226,0.1308
1227,0.4641
1228,0.7974
1229,0.2419
1230,0.5752
1231,0.9086
1232,0.0567
1233,0.3900
1234,0.7234
1235,0.1678
1236,0.5011
1237,0.8345
1238,0.2789
1239,0.6123
1240,0.9456
1241,0.0937
1242,0.4271
1243,0.7604
1244,0.2048
1245,0.5382
1246,0.8715
1247,0.3160
1248,0.6493
1249,0.9826
1250,0.0320
1251,0.3653
1252,0.6987
1253,0.1431
1254,0.4765
1255,0.8098
1256,0.2542
1257,0.5876
1258,0.9209
1259,0.0690
1260,0.4024
1261,0.7357
1262,0.1802
1263,0.5135
1264,0.8468
1265,0.2913
1266,0.6246
1267,0.9579
1268,0.1061
1269,0.4394
1270,0.7727
1271,0.2172
1272,0.5505
1273,0.8839
1274,0.3283
1275,0.6616
1276,0.9950
1277,0.0114
1278,0.3448
1279,0.6781
1280,0.1225
1281,0.4559
1282,0.7892
1283,0.2337
1284,0.5670
1285,0.9003
1286,0.0485
1287,0.3818
1288,0.7151
1289,0.1596
1290,0.4929
1291,0.8262
1292,0.2707
1293,0.6040
1294,0.9374
1295,0.0855
1296,0.4188
1297,0.7522
1298,0.1966
1299,0.5299
1300,0.8633
1301,0.3077
1302,0.6411
1303,0.9744
1304,0.0238
1305,0.3571
1306,0.6904
1307,0.1349
1308,0.4682
1309,0.8016
1310,0.2460
1311,0.5793
1312,0.9127
1313,0.0608
1314,0.3941
1315,0.7275
1316,0.1719
1317,0.5053
1318,0.8386
1319,0.2830
1320,0.6164
1321,0.9497
1322,0.0979
1323,0.4312
1324,0.7645
1325,0.2090
1326,0.5423
1327,0.8756
1328,0.3201
1329,0.6534
1330,0.9867
1331,0.0361
1332,0.3695
1333,0.7028
1334,0.1472
1335,0.4806
1336,0.8139
1337,0.2583
1338,0.5917
1339,0.9250
1340,0.0732
1341,0.4065
1342,0.7398
1343,0.1843
1344,0.5176
1345,0.8509
1346,0.2954
1347,0.6287
1348,0.9620
1349,0.1102
1350,0.4435
1351,0.7769
1352,0.2213
1353,0.5546
1354,0.8880
1355,0.3324
1356,0.6658
1357,0.9991
1358,0.0009
1359,0.3342
1360,0.6676
1361,0.1120
1362,0.4454
1363,0.7787
1364,0.2231
1365,0.5565
1366,0.8898
1367,0.0380
1368,0.3713
1369,0.7046
1370,0.1491
1371,0.4824
1372,0.8157
1373,0.2602
1374,0.5935
1375,0.9268
1376,0.0750
1377,0.4083
1378,0.7417
1379,0.1861
1380,0.5194
1381,0.8528
1382,0.2972
1383,0.6305
1384,0.9639
1385,0.0133
1386,0.3466
1387,0.6799
1388,0.1244
1389,0.4577
1390,0.7910
1391,0.2355
1392,0.5688
1393,0.9021
1394,0.0503
1395,0.3836
1396,0.7170
1397,0.1614
1398,0.4947
1399,0.8281
1400,0.2725
1401,0.6059
1402,0.9392
1403,0.0873
1404,0.4207
1405,0.7540
1406,0.1984
1407,0.5318
1408,0.8651
1409,0.3096
1410,0.6429
1411,0.9762
1412,0.0256
1413,0.3589
1414,0.6923
1415,0.1367
1416,0.4701
1417,0.8034
1418,0.2478
1419,0.5812
1420,0.9145
1421,0.0626
1422,0.3960
1423,0.7293
1424,0.1738
1425,0.5071
1426,0.8404
1427,0.2849
1428,0.6182
1429,0.9515
1430,0.0997
1431,0.4330
1432,0.7663
1433,0.2108
1434,0.5441
1435,0.8775
1436,0.3219
1437,0.6552
1438,0.9886
1439,0.0050
1440,0.3384
1441,0.6717
1442,0.1161
1443,0.4495
1444,0.7828
1445,0.2273
1446,0.5606
1447,0.8939
1448,0.0421
1449,0.3754
1450,0.7087
1451,0.1532
1452,0.4865
1453,0.8198
1454,0.2643
1455,0.5976
1456,0.9310
1457,0.0791
1458,0.4124
1459,0.7458
1460,0.1902
1461,0.5235
1462,0.8569
1463,0.3013
1464,0.6347
1465,0.9680
1466,0.0174
1467,0.3507
1468,0.6840
1469,0.1285
1470,0.4618
1471,0.7952
1472,0.2396
1473,0.5729
1474,0.9063
1475,0.0544
1476,0.3877
1477,0.7211
1478,0.1655
1479,0.4989
1480,0.8322
1481,0.2766
1482,0.6100
1483,0.9433
1484,0.0914
1485,0.4248
1486,0.7581
1487,0.2026
1488,0.5359
1489,0.8692
1490,0.3137
1491,0.6470
1492,0.9803
1493,0.0297
1494,0.3631
1495,0.6964
1496,0.1408
1497,0.4742
1498,0.8075
1499,0.2519
1500,0.5853
1501,0.9186
1502,0.0668
1503,0.4001
1504,0.7334
1505,0.1779
1506,0.5112
1507,0.8445
1508,0.2890
1509,0.6223
1510,0.9556
1511,0.1038
1512,0.4371
1513,0.7705
1514,0.2149
1515,0.5482
1516,0.8816
1517,0.3260
1518,0.6594
1519,0.9927
1520,0.0091
1521,0.3425
1522,0.6758
1523,0.1203
1524,0.4536
1525,0.7869
1526,0.2314
1527,0.5647
1528,0.8980
1529,0.0462
1530,0.3795
1531,0.7128
1532,0.1573
1533,0.4906
1534,0.8240
1535,0.2684
1536,0.6017
1537,0.9351
1538,0.0832
1539,0.4166
1540,0.7499
1541,0.1943
1542,0.5277
1543,0.8610
1544,0.3054
1545,0.6388
1546,0.9721
1547,0.0215
1548,0.3548
1549,0.6882
1550,0.1326
1551,0.4659
1552,0.7993
1553,0.2437
1554,0.5770
1555,0.9104
1556,0.0585
1557,0.3919
1558,0.7252
1559,0.1696
1560,0.5030
1561,0.8363
1562,0.2807
1563,0.6141
1564,0.9474
1565,0.0956
1566,0.4289
1567,0.7622
1568,0.2067
1569,0.5400
1570,0.8733
1571,0.3178
1572,0.6511
1573,0.9845
1574,0.0338
1575,0.3672
1576,0.7005
1577,0.1449
1578,0.4783
1579,0.8116
1580,0.2561
1581,0.5894
1582,0.9227
1583,0.0709
1584,0.4042
1585,0.7375
1586,0.1820
1587,0.5153
1588,0.8487
1589,0.2931
1590,0.6264
1591,0.9598
1592,0.1079
1593,0.4412
1594,0.7746
1595,0.2190
1596,0.5524
1597,0.8857
1598,0.3301
1599,0.6635
1600,0.9968
1601,0.0023
1602,0.3356
1603,0.6690
1604,0.1134
1605,0.4467
1606,0.7801
1607,0.2245
1608,0.5578
1609,0.8912
1610,0.0393
1611,0.3727
1612,0.7060
1613,0.1504
1614,0.4838
1615,0.8171
1616,0.2615
1617,0.5949
1618,0.9282
1619,0.0764
1620,0.4097
1621,0.7430
1622,0.1875
1623,0.5208
1624,0.8541
1625,0.2986
1626,0.6319
1627,0.9652
1628,0.0146
1629,0.3480
1630,0.6813
1631,0.1257
1632,0.4591
1633,0.7924
1634,0.2369
1635,0.5702
1636,0.9035
1637,0.0517
1638,0.3850
1639,0.7183
1640,0.1628
1641,0.4961
1642,0.8294
1643,0.2739
1644,0.6072
1645,0.9406
1646,0.0887
1647,0.4220
1648,0.7554
1649,0.1998
1650,0.5332
1651,0.8665
1652,0.3109
1653,0.6443
1654,0.9776
1655,0.0270
1656,0.3603
1657,0.6936
1658,0.1381
1659,0.4714
1660,0.8048
1661,0.2492
1662,0.5825
1663,0.9159
1664,0.0640
1665,0.3973
1666,0.7307
1667,0.1751
1668,0.5085
1669,0.8418
1670,0.2862
1671,0.6196
1672,0.9529
1673,0.1011
1674,0.4344
1675,0.7677
1676,0.2122
1677,0.5455
1678,0.8788
1679,0.3233
1680,0.6566
1681,0.9899
1682,0.0064
1683,0.3397
1684,0.6731
1685,0.1175
1686,0.4508
1687,0.7842
1688,0.2286
1689,0.5620
1690,0.8953
1691,0.0434
1692,0.3768
1693,0.7101
1694,0.1545
1695,0.4879
1696,0.8212
1697,0.2657
1698,0.5990
1699,0.9323
1700,0.0805
1701,0.4138
1702,0.7471
1703,0.1916
1704,0.5249
1705,0.8583
1706,0.3027
1707,0.6360
1708,0.9694
1709,0.0187
1710,0.3521
1711,0.6854
1712,0.1299
1713,0.4632
1714,0.7965
1715,0.2410
1716,0.5743
1717,0.9076
1718,0.0558
1719,0.3891
1720,0.7225
1721,0.1669
1722,0.5002
1723,0.8336
1724,0.2780
1725,0.6113
1726,0.9447
1727,0.0928
1728,0.4262
1729,0.7595
1730,0.2039
1731,0.5373
1732,0.8706
1733,0.3150
1734,0.6484
1735,0.9817
1736,0.0311
1737,0.3644
1738,0.6978
1739,0.1422
1740,0.4755
1741,0.8089
1742,0.2533
1743,0.5866
1744,0.9200
1745,0.0681
1746,0.4015
1747,0.7348
1748,0.1792
1749,0.5126
1750,0.8459
1751,0.2904
1752,0.6237
1753,0.9570
1754,0.1052
1755,0.4385
1756,0.7718
1757,0.2163
1758,0.5496
1759,0.8829
1760,0.3274
1761,0.6607
1762,0.9941
1763,0.0105
1764,0.3439
1765,0.6772
1766,0.1216
1767,0.4550
1768,0.7883
1769,0.2327
1770,0.5661
1771,0.8994
1772,0.0476
1773,0.3809
1774,0.7142
1775,0.1587
1776,0.4920
1777,0.8253
1778,0.2698
1779,0.6031
1780,0.9364
1781,0.0846
1782,0.4179
1783,0.7513
1784,0.1957
1785,0.5290
1786,0.8624
1787,0.3068
1788,0.6401
1789,0.9735
1790,0.0229
1791,0.3562
1792,0.6895
1793,0.1340
1794,0.4673
1795,0.8006
1796,0.2451
1797,0.5784
1798,0.9118
1799,0.0599
1800,0.3932
1801,0.7266
1802,0.1710
1803,0.5043
1804,0.8377
1805,0.2821
1806,0.6155
1807,0.9488
1808,0.0969
1809,0.4303
1810,0.7636
1811,0.2080
1812,0.5414
1813,0.8747
1814,0.3192
1815,0.6525
1816,0.9858
1817,0.0352
1818,0.3685
1819,0.7019
1820,0.1463
1821,0.4797
1822,0.8130
1823,0.2574
1824,0.5908
1825,0.9241
1826,0.0722
1827,0.4056
1828,0.7389
1829,0.1834
1830,0.5167
1831,0.8500
1832,0.2945
1833,0.6278
1834,0.9611
1835,0.1093
1836,0.4426
1837,0.7759
1838,0.2204
1839,0.5537
1840,0.8871
1841,0.3315
1842,0.6648
1843,0.9982
1844,0.0037
1845,0.3370
1846,0.6703
1847,0.1148
1848,0.4481
1849,0.7814
1850,0.2259
1851,0.5592
1852,0.8925
1853,0.0407
1854,0.3740
1855,0.7074
1856,0.1518
1857,0.4851
1858,0.8185
1859,0.2629
1860,0.5963
1861,0.9296
1862,0.0777
1863,0.4111
1864,0.7444
1865,0.1888
1866,0.5222
1867,0.8555
1868,0.3000
1869,0.6333
1870,0.9666
1871,0.0160
1872,0.3493
1873,0.6827
1874,0.1271
