467,0.0937
468,0.2366
469,0.3794
470,0.5223
471,0.6651
472,0.8080
473,0.9509
474,0.1141
475,0.2570
476,0.3998
477,0.5427
478,0.6855
479,0.8284
480,0.9713
481,0.1345
482,0.2774
483,0.4202
484,0.5631
485,0.7060
486,0.8488
487,0.9917
488,0.0150
489,0.1579
490,0.3007
491,0.4436
492,0.5864
493,0.7293
494,0.8721
495,0.0354
496,0.1783
497,0.3211
498,0.4640
499,0.6068
500,0.7497
501,0.8925
502,0.0558
503,0.1987
504,0.3415
505,0.4844
506,0.6272
507,0.7701
508,0.9130
509,0.0762
510,0.2191
511,0.3619
512,0.5048
513,0.6476
514,0.7905
515,0.9334
516,0.0966
517,0.2395
518,0.3823
519,0.5252
520,0.6681
521,0.8109
522,0.9538
523,0.1170
524,0.2599
525,0.4027
526,0.5456
527,0.6885
528,0.8313
529,0.9742
530,0.1374
531,0.2803
532,0.4232
533,0.5660
534,0.7089
535,0.8517
536,0.9946
537,0.0179
538,0.1608
539,0.3036
540,0.4465
541,0.5893
542,0.7322
543,0.8751
544,0.0383
545,0.1812
546,0.3240
547,0.4669
548,0.6097
549,0.7526
550,0.8955
551,0.0587
552,0.2016
553,0.3444
554,0.4873
555,0.6302
556,0.7730
557,0.9159
558,0.0791
559,0.2220
560,0.3648
561,0.5077
562,0.6506
563,0.7934
564,0.9363
565,0.0995
566,0.2424
567,0.3853
568,0.5281
569,0.6710
570,0.8138
571,0.9567
572,0.1200
573,0.2628
574,0.4057
575,0.5485
576,0.6914
577,0.8342
578,0.9771
579,0.1404
580,0.2832
581,0.4261
582,0.5689
583,0.7118
584,0.8546
585,0.9975
586,0.0008
587,0.1437
588,0.2865
589,0.4294
590,0.5723
591,0.7151
592,0.8580
593,0.0212
594,0.1641
595,0.3070
596,0.4498
597,0.5927
598,0.7355
599,0.8784
600,0.0416
601,0.1845
602,0.3274
603,0.4702
604,0.6131
605,0.7559
606,0.8988
607,0.0621
608,0.2049
609,0.3478
610,0.4906
611,0.6335
612,0.7763
613,0.9192
614,0.0825
615,0.2253
616,0.3682
617,0.5110
618,0.6539
619,0.7968
620,0.9396
621,0.1029
622,0.2457
623,0.3886
624,0.5314
625,0.6743
626,0.8172
627,0.9600
628,0.1233
629,0.2661
630,0.4090
631,0.5519
632,0.6947
633,0.8376
634,0.9804
635,0.0037
636,0.1466
637,0.2895
638,0.4323
639,0.5752
640,0.7180
641,0.8609
642,0.0242
643,0.1670
644,0.3099
645,0.4527
646,0.5956
647,0.7384
648,0.8813
649,0.0446
650,0.1874
651,0.3303
652,0.4731
653,0.6160
654,0.7589
655,0.9017
656,0.0650
657,0.2078
658,0.3507
659,0.4935
660,0.6364
661,0.7793
662,0.9221
663,0.0854
664,0.2282
665,0.3711
666,0.5140
667,0.6568
668,0.7997
669,0.9425
670,0.1058
671,0.2486
672,0.3915
673,0.5344
674,0.6772
675,0.8201
676,0.9629
677,0.1262
678,0.2691
679,0.4119
680,0.5548
681,0.6976
682,0.8405
683,0.9833
684,0.0067
685,0.1495
686,0.2924
687,0.4352
688,0.5781
689,0.7209
690,0.8638
691,0.0271
692,0.1699
693,0.3128
694,0.4556
695,0.5985
696,0.7414
697,0.8842
698,0.0475
699,0.1903
700,0.3332
701,0.4761
702,0.6189
703,0.7618
704,0.9046
705,0.0679
706,0.2107
707,0.3536
708,0.4965
709,0.6393
710,0.7822
711,0.9250
712,0.0883
713,0.2312
714,0.3740
715,0.5169
716,0.6597
717,0.8026
718,0.9454
719,0.1087
720,0.2516
721,0.3944
722,0.5373
723,0.6801
724,0.8230
725,0.9658
726,0.1291
727,0.2720
728,0.4148
729,0.5577
730,0.7005
731,0.8434
732,0.9863
733,0.0096
734,0.1524
735,0.2953
736,0.4382
737,0.5810
738,0.7239
739,0.8667
740,0.0300
741,0.1728
742,0.3157
743,0.4586
744,0.6014
745,0.7443
746,0.8871
747,0.0504
748,0.1933
749,0.3361
750,0.4790
751,0.6218
752,0.7647
753,0.9075
754,0.0708
755,0.2137
756,0.3565
757,0.4994
758,0.6422
759,0.7851
760,0.9279
761,0.0912
762,0.2341
763,0.3769
764,0.5198
765,0.6626
766,0.8055
767,0.9484
768,0.1116
769,0.2545
770,0.3973
771,0.5402
772,0.6830
773,0.8259
774,0.9688
775,0.1320
776,0.2749
777,0.4177
778,0.5606
779,0.7035
780,0.8463
781,0.9892
782,0.0125
783,0.1554
784,0.2982
785,0.4411
786,0.5839
787,0.7268
788,0.8696
789,0.0329
790,0.1758
791,0.3186
792,0.4615
793,0.6043
794,0.7472
795,0.8900
796,0.0533
797,0.1962
798,0.3390
799,0.4819
800,0.6247
801,0.7676
802,0.9105
803,0.0737
804,0.2166
805,0.3594
806,0.5023
807,0.6451
808,0.7880
809,0.9309
810,0.0941
811,0.2370
812,0.3798
813,0.5227
814,0.6656
815,0.8084
816,0.9513
817,0.1145
818,0.2574
819,0.4002
820,0.5431
821,0.6860
822,0.8288
823,0.9717
824,0.1349
825,0.2778
826,0.4207
827,0.5635
828,0.7064
829,0.8492
830,0.9921
831,0.0154
832,0.1583
833,0.3011
834,0.4440
835,0.5868
836,0.7297
837,0.8726
838,0.0358
839,0.1787
840,0.3215
841,0.4644
842,0.6072
843,0.7501
844,0.8930
845,0.0562
846,0.1991
847,0.3419
848,0.4848
849,0.6277
850,0.7705
851,0.9134
852,0.0766
853,0.2195
854,0.3623
855,0.5052
856,0.6481
857,0.7909
858,0.9338
859,0.0970
860,0.2399
861,0.3828
862,0.5256
863,0.6685
864,0.8113
865,0.9542
866,0.1175
867,0.2603
868,0.4032
869,0.5460
870,0.6889
871,0.8317
872,0.9746
873,0.1379
874,0.2807
875,0.4236
876,0.5664
877,0.7093
878,0.8521
879,0.9950
880,0.0183
881,0.1612
882,0.3040
883,0.4469
884,0.5898
885,0.7326
886,0.8755
887,0.0387
888,0.1816
889,0.3244
890,0.4673
891,0.6102
892,0.7530
893,0.8959
894,0.0591
895,0.2020
896,0.3449
897,0.4877
898,0.6306
899,0.7734
900,0.9163
901,0.0796
902,0.2224
903,0.3653
904,0.5081
905,0.6510
906,0.7938
907,0.9367
908,0.1000
909,0.2428
910,0.3857
911,0.5285
912,0.6714
913,0.8142
914,0.9571
915,0.1204
916,0.2632
917,0.4061
918,0.5489
919,0.6918
920,0.8347
921,0.9775
922,0.1408
923,0.2836
924,0.4265
925,0.5693
926,0.7122
927,0.8551
928,0.9979
929,0.0012
930,0.1441
931,0.2870
932,0.4298
933,0.5727
934,0.7155
935,0.8584
936,0.0217
937,0.1645
938,0.3074
939,0.4502
940,0.5931
941,0.7359
942,0.8788
943,0.0421
944,0.1849
945,0.3278
946,0.4706
947,0.6135
948,0.7564
949,0.8992
950,0.0625
951,0.2053
952,0.3482
953,0.4910
954,0.6339
955,0.7768
956,0.9196
957,0.0829
958,0.2257
959,0.3686
960,0.5115
961,0.6543
962,0.7972
963,0.9400
964,0.1033
965,0.2461
966,0.3890
967,0.5319
968,0.6747
969,0.8176
970,0.9604
971,0.1237
972,0.2666
973,0.4094
974,0.5523
975,0.6951
976,0.8380
977,0.9808
978,0.0042
979,0.1470
980,0.2899
981,0.4327
982,0.5756
983,0.7185
984,0.8613
985,0.0246
986,0.1674
987,0.3103
988,0.4531
989,0.5960
990,0.7389
991,0.8817
992,0.0450
993,0.1878
994,0.3307
995,0.4736
996,0.6164
997,0.7593
998,0.9021
999,0.0654
1000,0.2082
1001,0.3511
1002,0.4940
1003,0.6368
1004,0.7797
1005,0.9225
1006,0.0858
1007,0.2287
1008,0.3715
1009,0.5144
1010,0.6572
1011,0.8001
1012,0.9429
1013,0.1062
1014,0.2491
1015,0.3919
1016,0.5348
1017,0.6776
1018,0.8205
1019,0.9633
1020,0.1266
1021,0.2695
1022,0.4123
1023,0.5552
1024,0.6980
1025,0.8409
1026,0.9838
1027,0.0071
1028,0.1499
1029,0.2928
1030,0.4357
1031,0.5785
1032,0.7214
1033,0.8642
1034,0.0275
1035,0.1703
1036,0.3132
1037,0.4561
1038,0.5989
1039,0.7418
1040,0.8846
1041,0.0479
1042,0.1908
1043,0.3336
1044,0.4765
1045,0.6193
1046,0.7622
1047,0.9050
1048,0.0683
1049,0.2112
1050,0.3540
1051,0.4969
1052,0.6397
1053,0.7826
1054,0.9254
1055,0.0887
1056,0.2316
1057,0.3744
1058,0.5173
1059,0.6601
1060,0.8030
1061,0.9459
1062,0.1091
1063,0.2520
1064,0.3948
1065,0.5377
1066,0.6805
1067,0.8234
1068,0.9663
1069,0.1295
1070,0.2724
1071,0.4152
1072,0.5581
1073,0.7010
1074,0.8438
1075,0.9867
1076,0.0100
1077,0.1529
1078,0.2957
1079,0.4386
1080,0.5814
1081,0.7243
1082,0.8671
1083,0.0304
1084,0.1733
1085,0.3161
1086,0.4590
1087,0.6018
1088,0.7447
1089,0.8875
1090,0.0508
1091,0.1937
1092,0.3365
1093,0.4794
1094,0.6222
1095,0.7651
1096,0.9080
1097,0.0712
1098,0.2141
1099,0.3569
1100,0.4998
1101,0.6426
1102,0.7855
1103,0.9284
1104,0.0916
1105,0.2345
1106,0.3773
1107,0.5202
1108,0.6631
1109,0.8059
1110,0.9488
1111,0.1120
1112,0.2549
1113,0.3978
1114,0.5406
1115,0.6835
1116,0.8263
1117,0.9692
1118,0.1324
1119,0.2753
1120,0.4182
1121,0.5610
1122,0.7039
1123,0.8467
1124,0.9896
1125,0.0129
1126,0.1558
1127,0.2986
1128,0.4415
1129,0.5843
1130,0.7272
1131,0.8701
1132,0.0333
1133,0.1762
1134,0.3190
1135,0.4619
1136,0.6047
1137,0.7476
1138,0.8905
1139,0.0537
1140,0.1966
1141,0.3394
1142,0.4823
1143,0.6252
1144,0.7680
1145,0.9109
1146,0.0741
1147,0.2170
1148,0.3599
1149,0.5027
1150,0.6456
1151,0.7884
1152,0.9313
1153,0.0945
1154,0.2374
1155,0.3803
1156,0.5231
1157,0.6660
1158,0.8088
1159,0.9517
1160,0.1150
1161,0.2578
1162,0.4007
1163,0.5435
1164,0.6864
1165,0.8292
1166,0.9721
1167,0.1354
1168,0.2782
1169,0.4211
1170,0.5639
1171,0.7068
1172,0.8496
1173,0.9925
1174,0.0158
1175,0.1587
1176,0.3015
1177,0.4444
1178,0.5873
1179,0.7301
1180,0.8730
1181,0.0362
1182,0.1791
1183,0.3219
1184,0.4648
1185,0.6077
1186,0.7505
1187,0.8934
1188,0.0566
1189,0.1995
1190,0.3424
1191,0.4852
1192,0.6281
1193,0.7709
1194,0.9138
1195,0.0771
1196,0.2199
1197,0.3628
1198,0.5056
1199,0.6485
1200,0.7913
1201,0.9342
1202,0.0975
1203,0.2403
1204,0.3832
1205,0.5260
1206,0.6689
1207,0.8117
1208,0.9546
1209,0.1179
1210,0.2607
1211,0.4036
1212,0.5464
1213,0.6893
1214,0.8322
1215,0.9750
1216,0.1383
1217,0.2811
1218,0.4240
1219,0.5668
1220,0.7097
1221,0.8526
1222,0.9954
1223,0.0187
1224,0.1616
1225,0.3045
1226,0.4473
1227,0.5902
1228,0.7330
1229,0.8759
1230,0.0392
1231,0.1820
1232,0.3249
1233,0.4677
1234,0.6106
1235,0.7534
1236,0.8963
1237,0.0596
1238,0.2024
1239,0.3453
1240,0.4881
1241,0.6310
1242,0.7738
1243,0.9167
1244,0.0800
1245,0.2228
1246,0.3657
1247,0.5085
1248,0.6514
1249,0.7943
1250,0.9371
1251,0.1004
1252,0.2432
1253,0.3861
1254,0.5289
1255,0.6718
1256,0.8147
1257,0.9575
1258,0.1208
1259,0.2636
1260,0.4065
1261,0.5494
1262,0.6922
1263,0.8351
1264,0.9779
1265,0.1412
1266,0.2840
1267,0.4269
1268,0.5698
1269,0.7126
1270,0.8555
1271,0.9983
1272,0.0017
1273,0.1445
1274,0.2874
1275,0.4302
1276,0.5731
1277,0.7160
1278,0.8588
1279,0.0221
1280,0.1649
1281,0.3078
1282,0.4506
1283,0.5935
1284,0.7364
1285,0.8792
1286,0.0425
1287,0.1853
1288,0.3282
1289,0.4711
1290,0.6139
1291,0.7568
1292,0.8996
1293,0.0629
1294,0.2057
1295,0.3486
1296,0.4915
1297,0.6343
1298,0.7772
1299,0.9200
1300,0.0833
1301,0.2262
1302,0.3690
1303,0.5119
1304,0.6547
1305,0.7976
1306,0.9404
1307,0.1037
1308,0.2466
1309,0.3894
1310,0.5323
1311,0.6751
1312,0.8180
1313,0.9608
1314,0.1241
1315,0.2670
1316,0.4098
1317,0.5527
1318,0.6955
1319,0.8384
1320,0.9813
1321,0.0046
1322,0.1474
1323,0.2903
1324,0.4332
1325,0.5760
1326,0.7189
1327,0.8617
1328,0.0250
1329,0.1678
1330,0.3107
1331,0.4536
1332,0.5964
1333,0.7393
1334,0.8821
1335,0.0454
1336,0.1883
1337,0.3311
1338,0.4740
1339,0.6168
1340,0.7597
1341,0.9025
1342,0.0658
1343,0.2087
1344,0.3515
1345,0.4944
1346,0.6372
1347,0.7801
1348,0.9229
1349,0.0862
1350,0.2291
1351,0.3719
1352,0.5148
1353,0.6576
1354,0.8005
1355,0.9434
1356,0.1066
1357,0.2495
1358,0.3923
1359,0.5352
1360,0.6781
1361,0.8209
1362,0.9638
1363,0.1270
1364,0.2699
1365,0.4127
1366,0.5556
1367,0.6985
1368,0.8413
1369,0.9842
1370,0.0075
1371,0.1504
1372,0.2932
1373,0.4361
1374,0.5789
1375,0.7218
1376,0.8646
1377,0.0279
1378,0.1708
1379,0.3136
1380,0.4565
1381,0.5993
1382,0.7422
1383,0.8850
1384,0.0483
1385,0.1912
1386,0.3340
1387,0.4769
1388,0.6197
1389,0.7626
1390,0.9055
1391,0.0687
1392,0.2116
1393,0.3544
1394,0.4973
1395,0.6401
1396,0.7830
1397,0.9259
1398,0.0891
1399,0.2320
1400,0.3748
1401,0.5177
1402,0.6606
1403,0.8034
1404,0.9463
1405,0.1095
1406,0.2524
1407,0.3953
1408,0.5381
1409,0.6810
1410,0.8238
1411,0.9667
1412,0.1299
1413,0.2728
1414,0.4157
1415,0.5585
1416,0.7014
1417,0.8442
1418,0.9871
1419,0.0104
1420,0.1533
1421,0.2961
1422,0.4390
1423,0.5818
1424,0.7247
1425,0.8676
1426,0.0308
1427,0.1737
1428,0.3165
1429,0.4594
1430,0.6022
1431,0.7451
1432,0.8880
1433,0.0512
1434,0.1941
1435,0.3369
1436,0.4798
1437,0.6227
1438,0.7655
1439,0.9084
1440,0.0716
1441,0.2145
1442,0.3574
1443,0.5002
1444,0.6431
1445,0.7859
1446,0.9288
1447,0.0920
1448,0.2349
1449,0.3778
1450,0.5206
1451,0.6635
1452,0.8063
1453,0.9492
1454,0.1125
1455,0.2553
1456,0.3982
1457,0.5410
1458,0.6839
1459,0.8267
1460,0.9696
1461,0.1329
1462,0.2757
1463,0.4186
1464,0.5614
1465,0.7043
1466,0.8471
1467,0.9900
1468,0.0133
1469,0.1562
1470,0.2990
1471,0.4419
1472,0.5848
1473,0.7276
1474,0.8705
1475,0.0337
1476,0.1766
1477,0.3195
1478,0.4623
1479,0.6052
1480,0.7480
1481,0.8909
1482,0.0541
1483,0.1970
1484,0.3399
1485,0.4827
1486,0.6256
1487,0.7684
1488,0.9113
1489,0.0746
1490,0.2174
1491,0.3603
1492,0.5031
1493,0.6460
1494,0.7888
1495,0.9317
1496,0.0950
1497,0.2378
1498,0.3807
1499,0.5235
1500,0.6664
1501,0.8092
1502,0.9521
1503,0.1154
1504,0.2582
1505,0.4011
1506,0.5439
1507,0.6868
1508,0.8297
1509,0.9725
1510,0.1358
1511,0.2786
1512,0.4215
1513,0.5643
1514,0.7072
1515,0.8501
1516,0.9929
1517,0.0162
1518,0.1591
1519,0.3020
1520,0.4448
1521,0.5877
1522,0.7305
1523,0.8734
1524,0.0367
1525,0.1795
1526,0.3224
1527,0.4652
1528,0.6081
1529,0.7509
1530,0.8938
1531,0.0571
1532,0.1999
1533,0.3428
1534,0.4856
1535,0.6285
1536,0.7713
1537,0.9142
1538,0.0775
1539,0.2203
1540,0.3632
1541,0.5060
1542,0.6489
1543,0.7918
1544,0.9346
1545,0.0979
1546,0.2407
1547,0.3836
1548,0.5264
1549,0.6693
1550,0.8122
1551,0.9550
1552,0.1183
1553,0.2611
1554,0.4040
1555,0.5469
1556,0.6897
1557,0.8326
1558,0.9754
1559,0.1387
1560,0.2815
1561,0.4244
1562,0.5673
1563,0.7101
1564,0.8530
1565,0.9958
1566,0.0192
1567,0.1620
1568,0.3049
1569,0.4477
1570,0.5906
1571,0.7334
1572,0.8763
1573,0.0396
1574,0.1824
1575,0.3253
1576,0.4681
1577,0.6110
1578,0.7539
1579,0.8967
1580,0.0600
1581,0.2028
1582,0.3457
1583,0.4885
1584,0.6314
1585,0.7743
1586,0.9171
1587,0.0804
1588,0.2232
1589,0.3661
1590,0.5090
1591,0.6518
1592,0.7947
1593,0.9375
1594,0.1008
1595,0.2436
1596,0.3865
1597,0.5294
1598,0.6722
1599,0.8151
1600,0.9579
1601,0.1212
1602,0.2641
1603,0.4069
1604,0.5498
1605,0.6926
1606,0.8355
1607,0.9783
1608,0.1416
1609,0.2845
1610,0.4273
1611,0.5702
1612,0.7130
1613,0.8559
1614,0.9988
1615,0.0021
1616,0.1449
1617,0.2878
1618,0.4307
1619,0.5735
1620,0.7164
1621,0.8592
1622,0.0225
1623,0.1653
1624,0.3082
1625,0.4511
1626,0.5939
1627,0.7368
1628,0.8796
1629,0.0429
1630,0.1858
1631,0.3286
1632,0.4715
1633,0.6143
1634,0.7572
1635,0.9000
1636,0.0633
1637,0.2062
1638,0.3490
1639,0.4919
1640,0.6347
1641,0.7776
1642,0.9204
1643,0.0837
1644,0.2266
1645,0.3694
1646,0.5123
1647,0.6551
1648,0.7980
1649,0.9409
1650,0.1041
1651,0.2470
1652,0.3898
1653,0.5327
1654,0.6756
1655,0.8184
1656,0.9613
1657,0.1245
1658,0.2674
1659,0.4102
1660,0.5531
1661,0.6960
1662,0.8388
1663,0.9817
1664,0.0050
1665,0.1479
1666,0.2907
1667,0.4336
1668,0.5764
1669,0.7193
1670,0.8621
1671,0.0254
1672,0.1683
1673,0.3111
1674,0.4540
1675,0.5968
1676,0.7397
1677,0.8825
1678,0.0458
1679,0.1887
1680,0.3315
1681,0.4744
1682,0.6172
1683,0.7601
1684,0.9030
1685,0.0662
1686,0.2091
1687,0.3519
1688,0.4948
1689,0.6377
1690,0.7805
1691,0.9234
1692,0.0866
1693,0.2295
1694,0.3723
1695,0.5152
1696,0.6581
1697,0.8009
1698,0.9438
1699,0.1070
1700,0.2499
1701,0.3928
1702,0.5356
1703,0.6785
1704,0.8213
1705,0.9642
1706,0.1274
1707,0.2703
1708,0.4132
1709,0.5560
1710,0.6989
1711,0.8417
1712,0.9846
1713,0.0079
1714,0.1508
1715,0.2936
1716,0.4365
1717,0.5793
1718,0.7222
1719,0.8651
1720,0.0283
1721,0.1712
1722,0.3140
1723,0.4569
1724,0.5998
1725,0.7426
1726,0.8855
1727,0.0487
1728,0.1916
1729,0.3344
1730,0.4773
1731,0.6202
1732,0.7630
1733,0.9059
1734,0.0691
1735,0.2120
1736,0.3549
1737,0.4977
1738,0.6406
1739,0.7834
1740,0.9263
1741,0.0895
1742,0.2324
1743,0.3753
1744,0.5181
1745,0.6610
1746,0.8038
1747,0.9467
1748,0.1100
1749,0.2528
1750,0.3957
1751,0.5385
1752,0.6814
1753,0.8242
1754,0.9671
1755,0.1304
1756,0.2732
1757,0.4161
1758,0.5589
1759,0.7018
1760,0.8446
1761,0.9875
1762,0.0108
1763,0.1537
1764,0.2965
1765,0.4394
1766,0.5823
1767,0.7251
1768,0.8680
1769,0.0312
1770,0.1741
1771,0.3170
1772,0.4598
1773,0.6027
1774,0.7455
1775,0.8884
1776,0.0516
1777,0.1945
1778,0.3374
1779,0.4802
1780,0.6231
1781,0.7659
1782,0.9088
1783,0.0721
1784,0.2149
1785,0.3578
1786,0.5006
1787,0.6435
1788,0.7863
1789,0.9292
1790,0.0925
1791,0.2353
1792,0.3782
1793,0.5210
1794,0.6639
1795,0.8067
1796,0.9496
1797,0.1129
1798,0.2557
1799,0.3986
1800,0.5414
1801,0.6843
1802,0.8272
1803,0.9700
1804,0.1333
1805,0.2761
1806,0.4190
1807,0.5618
1808,0.7047
1809,0.8476
1810,0.9904
1811,0.0137
1812,0.1566
1813,0.2995
1814,0.4423
1815,0.5852
1816,0.7280
1817,0.8709
1818,0.0342
1819,0.1770
1820,0.3199
1821,0.4627
1822,0.6056
1823,0.7484
1824,0.8913
1825,0.0546
1826,0.1974
1827,0.3403
1828,0.4831
1829,0.6260
1830,0.7688
1831,0.9117
1832,0.0750
1833,0.2178
1834,0.3607
1835,0.5035
1836,0.6464
1837,0.7893
1838,0.9321
1839,0.0954
1840,0.2382
1841,0.3811
1842,0.5239
1843,0.6668
1844,0.8097
1845,0.9525
1846,0.1158
1847,0.2586
1848,0.4015
1849,0.5444
1850,0.6872
1851,0.8301
1852,0.9729
1853,0.1362
1854,0.2791
1855,0.4219
1856,0.5648
1857,0.7076
1858,0.8505
1859,0.9933
1860,0.0167
1861,0.1595
1862,0.3024
1863,0.4452
1864,0.5881
1865,0.7309
1866,0.8738
1867,0.0371
1868,0.1799
1869,0.3228
1870,0.4656
1871,0.6085
1872,0.7514
1873,0.8942
1874,0.0575
