512,2168055296
513,2781622272
514,3395188992
515,4008755968
516,415007296
517,1028574016
518,1642140800
519,2255707904
520,2869274624
521,3482841344
522,4096408320
523,502659712
524,1116226432
525,1729793280
526,2343360256
527,2956926976
528,3570493696
529,4184060672
530,590312064
531,1203878912
532,1817445632
533,2431012608
534,3044579328
535,3658146048
536,4271713024
537,76919448
538,690486208
539,1304052992
540,1917619840
541,2531186688
542,3144753408
543,3758320384
544,164571856
545,778138624
546,1391705344
547,2005272192
548,2618839040
549,3232405760
550,3845972736
551,252224256
552,865790976
553,1479357824
554,2092924672
555,2706491392
556,3320058112
557,3933625088
558,339876640
559,953443392
560,1567010176
561,2180577280
562,2794144000
563,3407710720
564,4021277696
565,427529056
566,1041095808
567,1654662528
568,2268229632
569,2881796352
570,3495363072
571,4108930048
572,515181472
573,1128748160
574,1742315008
575,2355881984
576,2969448704
577,3583015424
578,4196582400
579,602833792
580,1216400640
581,1829967360
582,2443534336
583,3057101056
584,3670667776
585,4284234752
586,3577648
587,617144448
588,1230711168
589,1844278016
590,2457844736
591,3071411456
592,3684978432
593,91230048
594,704796864
595,1318363520
596,1931930368
597,2545497088
598,3159063808
599,3772630784
600,178882448
601,792449216
602,1406016000
603,2019582848
604,2633149440
605,3246716160
606,3860283136
607,266534848
608,880101632
609,1493668352
610,2107235200
611,2720802048
612,3334368768
613,3947935744
614,354187264
615,967754048
616,1581320704
617,2194887680
618,2808454400
619,3422021120
620,4035588096
621,441839680
622,1055406464
623,1668973184
624,2282540032
625,2896106752
626,3509673472
627,4123240448
628,529492064
629,1143058816
630,1756625536
631,2370192384
632,2983759104
633,3597325824
634,4210892800
635,16099420
636,629666240
637,1243232896
638,1856799744
639,2470366464
640,3083933184
641,3697500160
642,103751816
643,717318656
644,1330885248
645,1944452096
646,2558018816
647,3171585536
648,3785152512
649,191404224
650,804971008
651,1418537728
652,2032104576
653,2645671168
654,3259237888
655,3872804864
656,279056640
657,892623424
658,1506190080
659,2119756928
660,2733323776
661,3346890496
662,3960457472
663,366709024
664,980275840
665,1593842432
666,2207409408
667,2820976128
668,3434542848
669,4048109824
670,454361440
671,1067928256
672,1681494912
673,2295061760
674,2908628480
675,3522195200
676,4135762176
677,542013824
678,1155580544
679,1769147264
680,2382714112
681,2996280832
682,3609847552
683,4223414528
684,28621190
685,642187968
686,1255754752
687,1869321600
688,2482888192
689,3096454912
690,3710021888
691,116273592
692,729840384
693,1343407104
694,1956973952
695,2570540544
696,3184107264
697,3797674240
698,203925984
699,817492736
700,1431059584
701,2044626432
702,2658192896
703,3271759616
704,3885326592
705,291578400
706,905145152
707,1518711936
708,2132278784
709,2745845504
710,3359412224
711,3972979200
712,379230816
713,992797568
714,1606364288
715,2219931136
716,2833497856
717,3447064576
718,4060631552
719,466883232
720,1080449920
721,1694016768
722,2307583488
723,2921150208
724,3534716928
725,4148283904
726,554535616
727,1168102400
728,1781669120
729,2395235840
730,3008802560
731,3622369280
732,4235936256
733,41142960
734,654709760
735,1268276480
736,1881843328
737,2495409920
738,3108976896
739,3722543872
740,128795360
741,742362176
742,1355928832
743,1969495680
744,2583062272
745,3196629248
746,3810196224
747,216447760
748,830014528
749,1443581312
750,2057148160
751,2670714624
752,3284281600
753,3897848576
754,304100160
755,917666944
756,1531233664
757,2144800512
758,2758367488
759,3371933952
760,3985500928
761,391752576
762,1005319360
763,1618886016
764,2232452864
765,2846019840
766,3459586304
767,4073153280
768,479404992
769,1092971776
770,1706538496
771,2320105216
772,2933672192
773,3547238656
774,4160805632
775,567057344
776,1180624128
777,1794190848
778,2407757568
779,3021324544
780,3634891008
781,4248457984
782,53664732
783,667231552
784,1280798208
785,1894365056
786,2507931904
787,3121498624
788,3735065600
789,141317136
790,754883968
791,1368450560
792,1982017408
793,2595584256
794,3209150976
795,3822717952
796,228969536
797,842536320
798,1456103040
799,2069669888
800,2683236608
801,3296803328
802,3910370304
803,316621952
804,930188736
805,1543755392
806,2157322240
807,2770889216
808,3384455936
809,3998022912
810,404274336
811,1017841152
812,1631407744
813,2244974848
814,2858541568
815,3472108288
816,4085675264
817,491926752
818,1105493504
819,1719060224
820,2332627200
821,2946193920
822,3559760640
823,4173327616
824,579579136
825,1193145856
826,1806712576
827,2420279552
828,3033846272
829,3647412992
830,4260979968
831,66186504
832,679753280
833,1293320064
834,1906886912
835,2520453632
836,3134020352
837,3747587328
838,153838896
839,767405696
840,1380972416
841,1994539264
842,2608105984
843,3221672704
844,3835239680
845,241491312
846,855058048
847,1468624896
848,2082191744
849,2695758336
850,3309325056
851,3922892032
852,329143712
853,942710464
854,1556277248
855,2169843968
856,2783410944
857,3396977664
858,4010544640
859,416796128
860,1030362880
861,1643929600
862,2257496576
863,2871063296
864,3484630016
865,4098196992
866,504448544
867,1118015232
868,1731582080
869,2345148928
870,2958715648
871,3572282368
872,4185849344
873,592100928
874,1205667712
875,1819234432
876,2432801280
877,3046368000
878,3659934720
879,4273501696
880,78708272
881,692275072
882,1305841792
883,1919408640
884,2532975360
885,3146542080
886,3760109056
887,166360672
888,779927488
889,1393494144
890,2007060992
891,2620627712
892,3234194432
893,3847761408
894,254013072
895,867579840
896,1481146624
897,2094713472
898,2708280064
899,3321846784
900,3935413760
901,341665472
902,955232256
903,1568798976
904,2182365952
905,2795932672
906,3409499392
907,4023066368
908,429317888
909,1042884672
910,1656451328
911,2270018304
912,2883585024
913,3497151744
914,4110718720
915,516970304
916,1130536960
917,1744103808
918,2357670656
919,2971237376
920,3584804096
921,4198371072
922,604622656
923,1218189440
924,1831756160
925,2445323008
926,3058889728
927,3672456448
928,4286023424
929,5366473
930,618933248
931,1232500096
932,1846066944
933,2459633664
934,3073200384
935,3686767360
936,93018872
937,706585664
938,1320152448
939,1933719296
940,2547286016
941,3160852736
942,3774419712
943,180671280
944,794238016
945,1407804928
946,2021371776
947,2634938368
948,3248505088
949,3862072064
950,268323680
951,881890432
952,1495457280
953,2109024128
954,2722590976
955,3336157696
956,3949724672
957,355976064
958,969542848
959,1583109632
960,2196676608
961,2810243328
962,3423810048
963,4037377024
964,443628480
965,1057195264
966,1670762112
967,2284328960
968,2897895680
969,3511462400
970,4125029376
971,531280864
972,1144847744
973,1758414464
974,2371981312
975,2985548032
976,3599114752
977,4212681728
978,17888244
979,631455040
980,1245021824
981,1858588672
982,2472155392
983,3085722112
984,3699289088
985,105540640
986,719107456
987,1332674176
988,1946241024
989,2559807744
990,3173374464
991,3786941440
992,193193056
993,806759808
994,1420326656
995,2033893504
996,2647460096
997,3261026816
998,3874593792
999,280845440
1000,894412224
1001,1507979008
1002,2121545856
1003,2735112704
1004,3348679424
1005,3962246400
1006,368497824
1007,982064640
1008,1595631360
1009,2209198336
1010,2822765056
1011,3436331776
1012,4049898752
1013,456150240
1014,1069717056
1015,1683283840
1016,2296850688
1017,2910417408
1018,3523984128
1019,4137551104
1020,543802624
1021,1157369472
1022,1770936192
1023,2384503040
1024,2998069760
1025,3611636480
1026,4225203456
1027,30410016
1028,643976768
1029,1257543680
1030,1871110528
1031,2484677120
1032,3098243840
1033,3711810816
1034,118062416
1035,731629184
1036,1345196032
1037,1958762880
1038,2572329472
1039,3185896192
1040,3799463168
1041,205714816
1042,819281536
1043,1432848512
1044,2046415360
1045,2659981824
1046,3273548544
1047,3887115520
1048,293367200
1049,906933952
1050,1520500864
1051,2134067712
1052,2747634432
1053,3361201152
1054,3974768128
1055,381019616
1056,994586368
1057,1608153216
1058,2221720064
1059,2835286784
1060,3448853504
1061,4062420480
1062,468672032
1063,1082238848
1064,1695805696
1065,2309372416
1066,2922939136
1067,3536505856
1068,4150072832
1069,556324416
1070,1169891328
1071,1783458048
1072,2397024768
1073,3010591488
1074,3624158208
1075,4237725184
1076,42931784
1077,656498560
1078,1270065408
1079,1883632256
1080,2497198848
1081,3110765824
1082,3724332800
1083,130584184
1084,744150976
1085,1357717760
1086,1971284608
1087,2584851200
1088,3198418176
1089,3811985152
1090,218236592
1091,831803328
1092,1445370240
1093,2058937088
1094,2672503552
1095,3286070528
1096,3899637504
1097,305888960
1098,919455744
1099,1533022592
1100,2146589440
1101,2760156416
1102,3373722880
1103,3987289856
1104,393541376
1105,1007108160
1106,1620674944
1107,2234241792
1108,2847808768
1109,3461375232
1110,4074942208
1111,481193792
1112,1094760704
1113,1708327424
1114,2321894144
1115,2935461120
1116,3549027584
1117,4162594560
1118,568846144
1119,1182413056
1120,1795979776
1121,2409546496
1122,3023113472
1123,3636679936
1124,4250246912
1125,55453556
1126,669020352
1127,1282587136
1128,1896153984
1129,2509720832
1130,3123287552
1131,3736854528
1132,143105968
1133,756672768
1134,1370239488
1135,1983806336
1136,2597373184
1137,3210939904
1138,3824506880
1139,230758368
1140,844325120
1141,1457891968
1142,2071458816
1143,2685025536
1144,3298592256
1145,3912159232
1146,318410752
1147,931977536
1148,1545544320
1149,2159111168
1150,2772678144
1151,3386244864
1152,3999811840
1153,406063136
1154,1019629952
1155,1633196672
1156,2246763776
1157,2860330496
1158,3473897216
1159,4087464192
1160,493715552
1161,1107282432
1162,1720849152
1163,2334416128
1164,2947982848
1165,3561549568
1166,4175116544
1167,581367936
1168,1194934784
1169,1808501504
1170,2422068480
1171,3035635200
1172,3649201920
1173,4262768896
1174,67975328
1175,681542080
1176,1295108992
1177,1908675840
1178,2522242560
1179,3135809280
1180,3749376256
1181,155627728
1182,769194496
1183,1382761344
1184,1996328192
1185,2609894912
1186,3223461632
1187,3837028608
1188,243280144
1189,856846848
1190,1470413824
1191,2083980672
1192,2697547264
1193,3311113984
1194,3924680960
1195,330932512
1196,944499264
1197,1558066176
1198,2171632896
1199,2785199872
1200,3398766592
1201,4012333568
1202,418584928
1203,1032151680
1204,1645718528
1205,2259285504
1206,2872852224
1207,3486418944
1208,4099985920
1209,506237344
1210,1119804160
1211,1733371008
1212,2346937856
1213,2960504576
1214,3574071296
1215,4187638272
1216,593889728
1217,1207456640
1218,1821023360
1219,2434590208
1220,3048156928
1221,3661723648
1222,4275290624
1223,80497096
1224,694063872
1225,1307630720
1226,1921197568
1227,2534764288
1228,3148331008
1229,3761897984
1230,168149504
1231,781716288
1232,1395283072
1233,2008849920
1234,2622416640
1235,3235983360
1236,3849550336
1237,255801904
1238,869368640
1239,1482935552
1240,2096502400
1241,2710068992
1242,3323635712
1243,3937202688
1244,343454272
1245,957021056
1246,1570587904
1247,2184154880
1248,2797721600
1249,3411288320
1250,4024855296
1251,431106688
1252,1044673472
1253,1658240256
1254,2271807232
1255,2885373952
1256,3498940672
1257,4112507648
1258,518759104
1259,1132325888
1260,1745892736
1261,2359459584
1262,2973026304
1263,3586593024
1264,4200160000
1265,606411456
1266,1219978368
1267,1833545088
1268,2447111936
1269,3060678656
1270,3674245376
1271,4287812352
1272,7155297
1273,620722112
1274,1234288896
1275,1847855744
1276,2461422336
1277,3074989056
1278,3688556032
1279,94807696
1280,708374528
1281,1321941248
1282,1935508096
1283,2549074688
1284,3162641408
1285,3776208384
1286,182460096
1287,796026880
1288,1409593728
1289,2023160576
1290,2636727040
1291,3250293760
1292,3863860736
1293,270112512
1294,883679296
1295,1497246080
1296,2110812928
1297,2724379648
1298,3337946368
1299,3951513344
1300,357764896
1301,971331712
1302,1584898432
1303,2198465280
1304,2812032000
1305,3425598720
1306,4039165696
1307,445417312
1308,1058984128
1309,1672550912
1310,2286117632
1311,2899684352
1312,3513251072
1313,4126818048
1314,533069696
1315,1146636544
1316,1760203264
1317,2373769984
1318,2987336704
1319,3600903424
1320,4214470400
1321,19677068
1322,633243904
1323,1246810624
1324,1860377472
1325,2473944064
1326,3087510784
1327,3701077760
1328,107329464
1329,720896320
1330,1334462976
1331,1948029824
1332,2561596416
1333,3175163136
1334,3788730112
1335,194981872
1336,808548672
1337,1422115456
1338,2035682304
1339,2649248768
1340,3262815488
1341,3876382464
1342,282634272
1343,896201088
1344,1509767808
1345,2123334656
1346,2736901376
1347,3350468096
1348,3964035072
1349,370286656
1350,983853504
1351,1597420160
1352,2210987008
1353,2824553728
1354,3438120448
1355,4051687424
1356,457939072
1357,1071505920
1358,1685072640
1359,2298639360
1360,2912206080
1361,3525772800
1362,4139339776
1363,545591488
1364,1159158272
1365,1772724992
1366,2386291712
1367,2999858432
1368,3613425152
1369,4226992128
1370,32198840
1371,645765632
1372,1259332480
1373,1872899328
1374,2486465792
1375,3100032512
1376,3713599488
1377,119851240
1378,733418048
1379,1346984832
1380,1960551680
1381,2574118144
1382,3187684864
1383,3801251840
1384,207503632
1385,821070400
1386,1434637312
1387,2048204160
1388,2661770496
1389,3275337216
1390,3888904192
1391,295156032
1392,908722816
1393,1522289664
1394,2135856512
1395,2749423104
1396,3362989824
1397,3976556800
1398,382808448
1399,996375232
1400,1609942016
1401,2223508736
1402,2837075456
1403,3450642176
1404,4064209152
1405,470460864
1406,1084027648
1407,1697594496
1408,2311161088
1409,2924727808
1410,3538294528
1411,4151861504
1412,558113280
1413,1171680128
1414,1785246848
1415,2398813440
1416,3012380160
1417,3625946880
1418,4239513856
1419,44720608
1420,658287424
1421,1271854208
1422,1885421056
1423,2498987520
1424,3112554496
1425,3726121472
1426,132373008
1427,745939840
1428,1359506560
1429,1973073408
1430,2586639872
1431,3200206848
1432,3813773824
1433,220025408
1434,833592192
1435,1447159040
1436,2060725888
1437,2674292224
1438,3287859200
1439,3901426176
1440,307677792
1441,921244608
1442,1534811392
1443,2148378112
1444,2761945088
1445,3375511552
1446,3989078528
1447,395330208
1448,1008897024
1449,1622463744
1450,2236030464
1451,2849597440
1452,3463163904
1453,4076730880
1454,482982624
1455,1096549504
1456,1710116224
1457,2323682816
1458,2937249792
1459,3550816256
1460,4164383232
1461,570635008
1462,1184201856
1463,1797768576
1464,2411335168
1465,3024902144
1466,3638468608
1467,4252035584
1468,57242380
1469,670809216
1470,1284375936
1471,1897942784
1472,2511509504
1473,3125076224
1474,3738643200
1475,144894784
1476,758461632
1477,1372028288
1478,1985595136
1479,2599161856
1480,3212728576
1481,3826295552
1482,232547184
1483,846113984
1484,1459680768
1485,2073247616
1486,2686814208
1487,3300380928
1488,3913947904
1489,320199584
1490,933766400
1491,1547333120
1492,2160899840
1493,2774466816
1494,3388033536
1495,4001600512
1496,407851968
1497,1021418816
1498,1634985472
1499,2248552448
1500,2862119168
1501,3475685888
1502,4089252864
1503,495504384
1504,1109071232
1505,1722637952
1506,2336204800
1507,2949771520
1508,3563338240
1509,4176905216
1510,583156800
1511,1196723584
1512,1810290304
1513,2423857152
1514,3037423872
1515,3650990592
1516,4264557568
1517,69764152
1518,683330944
1519,1296897792
1520,1910464640
1521,2524031232
1522,3137597952
1523,3751164928
1524,157416544
1525,770983360
1526,1384550144
1527,1998116992
1528,2611683584
1529,3225250304
1530,3838817280
1531,245068960
1532,858635712
1533,1472202624
1534,2085769472
1535,2699335936
1536,3312902656
1537,3926469632
1538,332721344
1539,946288128
1540,1559854976
1541,2173421568
1542,2786988544
1543,3400555264
1544,4014122240
1545,420373760
1546,1033940544
1547,1647507328
1548,2261074176
1549,2874640896
1550,3488207616
1551,4101774592
1552,508026176
1553,1121592960
1554,1735159808
1555,2348726528
1556,2962293248
1557,3575859968
1558,4189426944
1559,595678592
1560,1209245440
1561,1822812160
1562,2436378880
1563,3049945600
1564,3663512320
1565,4277079296
1566,82285920
1567,695852736
1568,1309419520
1569,1922986368
1570,2536552960
1571,3150119680
1572,3763686656
1573,169938320
1574,783505152
1575,1397071872
1576,2010638720
1577,2624205312
1578,3237772032
1579,3851339008
1580,257590720
1581,871157504
1582,1484724352
1583,2098291200
1584,2711857664
1585,3325424384
1586,3938991360
1587,345243104
1588,958809920
1589,1572376704
1590,2185943552
1591,2799510272
1592,3413076992
1593,4026643968
1594,432895520
1595,1046462336
1596,1660029056
1597,2273595904
1598,2887162624
1599,3500729344
1600,4114296320
1601,520547936
1602,1134114688
1603,1747681536
1604,2361248256
1605,2974814976
1606,3588381696
1607,4201948672
1608,608200320
1609,1221767168
1610,1835333888
1611,2448900608
1612,3062467328
1613,3676034048
1614,4289601024
1615,8944122
1616,622510912
1617,1236077696
1618,1849644544
1619,2463211264
1620,3076777984
1621,3690344960
1622,96596520
1623,710163328
1624,1323730048
1625,1937296896
1626,2550863616
1627,3164430336
1628,3777997312
1629,184248928
1630,797815680
1631,1411382528
1632,2024949376
1633,2638515968
1634,3252082688
1635,3865649664
1636,271901312
1637,885468096
1638,1499034880
1639,2112601728
1640,2726168576
1641,3339735296
1642,3953302272
1643,359553728
1644,973120512
1645,1586687232
1646,2200254208
1647,2813820928
1648,3427387648
1649,4040954624
1650,447206144
1651,1060772928
1652,1674339712
1653,2287906560
1654,2901473280
1655,3515040000
1656,4128606976
1657,534858528
1658,1148425344
1659,1761992064
1660,2375558912
1661,2989125632
1662,3602692352
1663,4216259328
1664,21465892
1665,635032704
1666,1248599424
1667,1862166272
1668,2475732992
1669,3089299712
1670,3702866688
1671,109118288
1672,722685120
1673,1336251776
1674,1949818624
1675,2563385344
1676,3176952064
1677,3790519040
1678,196770704
1679,810337472
1680,1423904256
1681,2037471104
1682,2651037696
1683,3264604416
1684,3878171392
1685,284423104
1686,897989888
1687,1511556608
1688,2125123456
1689,2738690304
1690,3352257024
1691,3965824000
1692,372075488
1693,985642304
1694,1599208960
1695,2212775936
1696,2826342656
1697,3439909376
1698,4053476352
1699,459727904
1700,1073294720
1701,1686861440
1702,2300428288
1703,2913995008
1704,3527561728
1705,4141128704
1706,547380288
1707,1160947072
1708,1774513792
1709,2388080640
1710,3001647360
1711,3615214080
1712,4228781056
1713,33987664
1714,647554432
1715,1261121280
1716,1874688128
1717,2488254720
1718,3101821440
1719,3715388416
1720,121640064
1721,735206848
1722,1348773632
1723,1962340480
1724,2575907072
1725,3189473792
1726,3803040768
1727,209292464
1728,822859200
1729,1436426112
1730,2049992960
1731,2663559424
1732,3277126144
1733,3890693120
1734,296944864
1735,910511616
1736,1524078464
1737,2137645312
1738,2751212032
1739,3364778752
1740,3978345728
1741,384597280
1742,998164032
1743,1611730816
1744,2225297664
1745,2838864384
1746,3452431104
1747,4065998080
1748,472249696
1749,1085816448
1750,1699383296
1751,2312950016
1752,2926516736
1753,3540083456
1754,4153650432
1755,559902080
1756,1173468928
1757,1787035648
1758,2400602368
1759,3014169088
1760,3627735808
1761,4241302784
1762,46509432
1763,660076224
1764,1273643008
1765,1887209856
1766,2500776448
1767,3114343424
1768,3727910400
1769,134161832
1770,747728640
1771,1361295360
1772,1974862208
1773,2588428800
1774,3201995776
1775,3815562752
1776,221814240
1777,835380992
1778,1448947840
1779,2062514688
1780,2676081152
1781,3289648128
1782,3903215104
1783,309466624
1784,923033408
1785,1536600192
1786,2150167040
1787,2763734016
1788,3377300480
1789,3990867456
1790,397119040
1791,1010685824
1792,1624252544
1793,2237819392
1794,2851386368
1795,3464952832
1796,4078519808
1797,484771456
1798,1098338304
1799,1711905024
1800,2325471744
1801,2939038720
1802,3552605184
1803,4166172160
1804,572423808
1805,1185990656
1806,1799557376
1807,2413124096
1808,3026691072
1809,3640257536
1810,4253824512
1811,59031208
1812,672598016
1813,1286164736
1814,1899731584
1815,2513298432
1816,3126865152
1817,3740432128
1818,146683616
1819,760250432
1820,1373817088
1821,1987383936
1822,2600950784
1823,3214517504
1824,3828084480
1825,234336016
1826,847902784
1827,1461469568
1828,2075036416
1829,2688603136
1830,3302169856
1831,3915736832
1832,321988416
1833,935555200
1834,1549121920
1835,2162688768
1836,2776255744
1837,3389822464
1838,4003389440
1839,409640800
1840,1023207616
1841,1636774272
1842,2250341376
1843,2863908096
1844,3477474816
1845,4091041792
1846,497293216
1847,1110860032
1848,1724426752
1849,2337993728
1850,2951560448
1851,3565127168
1852,4178694144
1853,584945600
1854,1198512384
1855,1812079104
1856,2425646080
1857,3039212800
1858,3652779520
1859,4266346496
1860,71552976
1861,685119744
1862,1298686592
1863,1912253440
1864,2525820160
1865,3139386880
1866,3752953856
1867,159205376
1868,772772160
1869,1386338944
1870,1999905792
1871,2613472512
1872,3227039232
1873,3840606208
1874,246857792
1875,860424512
1876,1473991424
1877,2087558272
1878,2701124864
1879,3314691584
1880,3928258560
1881,334510176
1882,948076928
1883,1561643776
1884,2175210496
1885,2788777472
1886,3402344192
1887,4015911168
1888,422162592
1889,1035729344
1890,1649296128
1891,2262863104
1892,2876429824
1893,3489996544
1894,4103563520
1895,509815008
1896,1123381760
1897,1736948608
1898,2350515456
1899,2964082176
1900,3577648896
1901,4191215872
1902,597467392
1903,1211034240
1904,1824600960
1905,2438167808
1906,3051734528
1907,3665301248
1908,4278868224
1909,84074744
1910,697641536
1911,1311208320
1912,1924775168
1913,2538341888
1914,3151908608
1915,3765475584
1916,171727152
1917,785293952
1918,1398860672
1919,2012427520
1920,2625994240
1921,3239560960
1922,3853127936
1923,259379552
1924,872946304
1925,1486513152
1926,2100080000
1927,2713646592
1928,3327213312
1929,3940780288
1930,347031936
